t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
4576.951,627344,803160,0,1430504,24995124
4577.051,627452,800504,0,1427956,24995124
4577.151,627664,800376,0,1428040,24995124
4577.252,627768,796960,0,1424728,24995124
4577.352,627972,798660,0,1426632,24995124
4577.452,628100,798760,0,1426860,24995124
4577.553,628128,798064,0,1426192,24995124
4577.653,628176,798288,0,1426464,24995124
4577.753,628220,797164,0,1425384,24995124
4577.854,628292,797644,0,1425936,24995124
4577.954,628356,797604,0,1425960,24995124
4578.054,628396,796876,0,1425272,24995124
4578.155,628444,794880,0,1423324,24995124
4578.255,628660,790320,0,1418980,24995124
4578.355,628776,791320,0,1420096,24995124
4578.456,629040,791400,0,1420440,24995124
4578.556,629152,787068,0,1416220,24995124
4578.656,629204,785904,0,1415108,24995124
4578.757,629296,784176,0,1413472,24995124
4578.857,629432,783772,0,1413204,24995124
4578.957,629508,780312,0,1409820,24995124
4579.058,629588,776968,0,1406556,24995124
4579.158,629636,777684,0,1407320,24995124
4579.258,629712,778048,0,1407760,24995124
4579.359,629756,776384,0,1406140,24995124
4579.459,629796,775560,0,1405356,24995124
4579.559,629836,769596,0,1399432,24995124
4579.660,629876,770060,0,1399936,24995124
4579.760,629964,771368,0,1401332,24995124
4579.860,630008,769536,0,1399544,24995124
4579.961,630024,767896,0,1397920,24995124
4580.061,630076,765708,0,1395784,24995124
4580.161,630300,761024,0,1391324,24995124
4580.262,630332,761572,0,1391904,24995124
4580.362,630372,758852,0,1389224,24995124
4580.463,630428,756600,0,1387028,24995124
4580.563,630468,753468,0,1383936,24995124
4580.663,630536,754644,0,1385180,24995124
4580.764,630568,757700,0,1388268,24995124
4580.864,630664,760608,0,1391272,24995124
4580.964,630712,763700,0,1394412,24995124
4581.064,630800,767188,0,1397988,24995124
4581.165,630852,771532,0,1402384,24995124
4581.265,630876,774604,0,1405480,24995124
4581.365,630980,775836,0,1406816,24995124
4581.466,631056,778768,0,1409824,24995124
4581.566,631104,783756,0,1414860,24995124
4581.666,631476,787888,0,1419364,24995124
4581.767,631520,791504,0,1423024,24995124
4581.867,631580,796016,0,1427596,24995124
4581.968,631640,799480,0,1431120,24995124
4582.068,631704,801572,0,1433276,24995124
4582.168,631724,802236,0,1433960,24995124
4582.268,631768,804348,0,1436116,24995124
4582.369,631848,807596,0,1439444,24995124
4582.469,631924,811840,0,1443764,24995124
4582.569,631960,814336,0,1446296,24995124
4582.670,632004,817164,0,1449168,24995124
4582.770,632028,819324,0,1451352,24995124
4582.870,632072,822444,0,1454516,24995124
4582.971,632136,821264,0,1453400,24995124
4583.071,632260,824332,0,1456592,24995124
4583.171,632276,819124,0,1451400,24995124
4583.272,632320,818932,0,1451252,24995124
4583.372,632404,818380,0,1450784,24995124
4583.472,632544,817216,0,1449760,24995124
4583.573,632564,819132,0,1451696,24995124
4583.673,632632,819508,0,1452140,24995124
4583.773,632708,818172,0,1450880,24995124
4583.874,632736,817940,0,1450676,24995124
4583.974,632772,815916,0,1448688,24995124
4584.074,632936,820556,0,1453492,24995124
4584.175,633012,819984,0,1452996,24995124
4584.275,633056,819004,0,1452060,24995124
4584.375,633092,820356,0,1453448,24995124
4584.476,633772,821512,0,1455284,24995124
4584.576,633876,823972,0,1457848,24995124
4584.676,633956,821100,0,1455056,24995124
4584.777,634044,821684,0,1455728,24995124
4584.877,634108,822632,0,1456740,24995124
4584.977,634192,821468,0,1455660,24995124
4585.078,634264,820716,0,1454980,24995124
4585.178,634304,823020,0,1457324,24995124
4585.278,634372,824276,0,1458648,24995124
4585.379,634632,832860,0,1467492,24995124
4585.479,634672,829544,0,1464216,24995124
4585.579,634704,830616,0,1465320,24995124
4585.680,634760,833728,0,1468488,24995124
4585.780,634768,833768,0,1468536,24995124
4585.880,634804,835452,0,1470256,24995124
4585.981,634828,834968,0,1469796,24995124
4586.081,634852,831824,0,1466676,24995124
4586.181,634944,827780,0,1462724,24995124
4586.282,634976,825512,0,1460488,24995124
4586.382,635272,821000,0,1456272,24995124
4586.482,635308,819064,0,1454372,24995124
4586.583,635344,819240,0,1454584,24995124
4586.683,635388,819032,0,1454420,24995124
4586.783,635432,822944,0,1458376,24995124
4586.884,635468,822696,0,1458164,24995124
4586.984,635604,826616,0,1462220,24995124
4587.084,635960,832580,0,1468540,24995124
4587.184,636072,835088,0,1471160,24995124
4587.285,636212,837812,0,1474024,24995124
4587.385,636196,839460,0,1475656,24995124
4587.489,636144,843160,0,1479304,24995124
4587.593,636164,846816,0,1482980,24995124
4587.693,636140,846608,0,1482748,24995124
4587.794,636044,849300,0,1485344,24995124
4587.901,636068,849012,0,1485080,24995124
4588.001,636140,847660,0,1483800,24995124
4588.103,636140,847928,0,1484068,24995124
4588.204,636452,842476,0,1478928,24995124
4588.304,636520,839664,0,1476184,24995124
4588.404,636576,833952,0,1470528,24995124
4588.505,636580,831352,0,1467932,24995124
4588.605,636640,825548,0,1462188,24995124
4588.705,636748,827756,0,1464504,24995124
4588.805,636668,822672,0,1459340,24995124
4588.906,636704,817252,0,1453956,24995124
4589.006,636600,811060,0,1447660,24995124
4589.106,636640,808496,0,1445136,24995124
4589.207,636680,805252,0,1441932,24995124
4589.307,636732,806400,0,1443132,24995124
4589.408,636820,800848,0,1437668,24995124
4589.508,636852,794848,0,1431700,24995124
4589.608,636940,798232,0,1435172,24995124
4589.708,636952,790804,0,1427756,24995124
4589.809,637152,788884,0,1426036,24995124
4589.909,637216,789612,0,1426828,24995124
4590.009,637288,787080,0,1424368,24995124
4590.110,637336,783436,0,1420772,24995124
4590.210,637376,784192,0,1421568,24995124
4590.310,637392,784236,0,1421628,24995124
4590.411,637428,780308,0,1417736,24995124
4590.511,637460,778444,0,1415904,24995124
4590.611,637532,776420,0,1413952,24995124
4590.712,637544,774324,0,1411868,24995124
4590.812,637580,774384,0,1411964,24995124
4590.912,637632,768472,0,1406104,24995124
4591.012,637672,768740,0,1406412,24995124
4591.113,638008,766192,0,1404200,24995124
4591.213,638036,765844,0,1403880,24995124
4591.313,638176,761288,0,1399464,24995124
4591.414,638252,761140,0,1399392,24995124
4591.514,638308,755860,0,1394168,24995124
4591.614,638348,750756,0,1389104,24995124
4591.715,638376,752128,0,1390504,24995124
4591.815,638408,749524,0,1387932,24995124
4591.915,638440,741484,0,1379924,24995124
4592.016,638540,743880,0,1382420,24995124
4592.116,638620,743780,0,1382400,24995124
4592.216,638656,737060,0,1375716,24995124
4592.317,638692,737268,0,1375960,24995124
4592.417,638740,737980,0,1376720,24995124
4592.517,638772,734072,0,1372844,24995124
4592.618,638908,734568,0,1373476,24995124
4592.718,639028,731660,0,1370688,24995124
4592.818,639088,730080,0,1369168,24995124
4592.919,639124,730308,0,1369432,24995124
4593.019,639496,729688,0,1369184,24995124
4593.119,639528,730892,0,1370420,24995124
4593.220,639576,730768,0,1370344,24995124
4593.320,639680,728316,0,1367996,24995124
4593.420,639744,723164,0,1362908,24995124
4593.521,639828,724216,0,1364044,24995124
4593.622,639952,724584,0,1364536,24995124
4593.722,640040,722772,0,1362812,24995124
4593.823,640060,722648,0,1362708,24995124
4593.923,640128,723624,0,1363752,24995124
4594.024,640168,724888,0,1365056,24995124
4594.124,640200,723588,0,1363788,24995124
4594.225,640232,726084,0,1366316,24995124
4594.326,640320,726180,0,1366500,24995124
4594.426,640348,724628,0,1364976,24995124
4594.527,640388,726660,0,1367048,24995124
4594.627,640432,730800,0,1371232,24995124
4594.728,640696,734868,0,1375564,24995124
4594.828,641028,739352,0,1380380,24995124
4594.928,641112,742264,0,1383376,24995124
4595.029,641164,746688,0,1387852,24995124
4595.129,641188,751012,0,1392200,24995124
4595.230,641252,754272,0,1395524,24995124
4595.331,641284,757948,0,1399232,24995124
4595.431,641296,762188,0,1403484,24995124
4595.531,641308,767692,0,1409000,24995124
4595.632,641344,771500,0,1412844,24995124
4595.732,641408,775176,0,1416584,24995124
4595.833,641420,778608,0,1420028,24995124
4595.933,641464,782200,0,1423664,24995124
4596.033,641516,786256,0,1427772,24995124
4596.134,641660,789832,0,1431492,24995124
4596.234,641684,794380,0,1436064,24995124
4596.335,641724,797500,0,1439224,24995124
4596.435,641776,801848,0,1443624,24995124
4596.536,641864,806016,0,1447880,24995124
4596.636,641920,810180,0,1452100,24995124
4596.737,641984,812384,0,1454368,24995124
4596.837,642092,814720,0,1456812,24995124
4596.938,642112,816892,0,1459004,24995124
4597.038,642192,821736,0,1463928,24995124
4597.139,642228,822240,0,1464468,24995124
4597.239,642408,826408,0,1468816,24995124
4597.340,642452,824340,0,1466792,24995124
4597.441,642560,828700,0,1471260,24995124
4597.541,642600,831708,0,1474308,24995124
4597.642,642696,834804,0,1477500,24995124
4597.742,642724,837300,0,1480024,24995124
4597.842,642724,835944,0,1478668,24995124
4597.943,642808,839684,0,1482492,24995124
4598.044,642832,839940,0,1482772,24995124
4598.144,642944,834764,0,1477708,24995124
4598.245,642976,838464,0,1481440,24995124
4598.345,643004,835700,0,1478704,24995124
4598.446,643044,838928,0,1481972,24995124
4598.546,643144,837432,0,1480576,24995124
4598.647,643804,839600,0,1483404,24995124
4598.747,643852,840512,0,1484364,24995124
4598.848,643888,838108,0,1481996,24995124
4598.948,643972,838788,0,1482760,24995124
4599.049,644004,839844,0,1483848,24995124
4599.149,644052,836932,0,1480984,24995124
4599.250,644092,836772,0,1480864,24995124
4599.351,644140,835540,0,1479680,24995124
4599.452,644184,835048,0,1479232,24995124
4599.552,644260,833488,0,1477748,24995124
4599.653,644400,832416,0,1476816,24995124
4599.753,644452,832852,0,1477304,24995124
4599.854,644504,834580,0,1479084,24995124
4599.954,644544,834204,0,1478748,24995124
4600.055,644832,835240,0,1480072,24995124
4600.155,644920,836992,0,1481912,24995124
4600.256,645248,835844,0,1481092,24995124
4600.356,645376,837536,0,1482912,24995124
4600.457,645608,836396,0,1482004,24995124
4600.557,645660,838060,0,1483720,24995124
4600.658,645704,833308,0,1479012,24995124
4600.758,645788,837176,0,1482964,24995124
4600.858,645816,833176,0,1478992,24995124
4600.959,646368,833980,0,1480348,24995124
4601.059,646484,836392,0,1482876,24995124
4601.160,646596,836420,0,1483016,24995124
4601.260,646636,836664,0,1483300,24995124
4601.361,646708,834712,0,1481420,24995124
4601.461,646712,836048,0,1482760,24995124
4601.562,646936,832672,0,1479608,24995124
4601.662,646992,834436,0,1481428,24995124
4601.763,647040,834236,0,1481276,24995124
4601.863,647072,834016,0,1481088,24995124
4601.963,647096,833512,0,1480608,24995124
4602.064,647148,834260,0,1481408,24995124
4602.164,647196,830932,0,1478128,24995124
4602.264,647272,833044,0,1480316,24995124
4602.365,647408,836056,0,1483464,24995124
4602.465,647448,836256,0,1483704,24995124
4602.566,647532,837008,0,1484540,24995124
4602.666,647656,831604,0,1479260,24995124
4602.767,647756,830180,0,1477936,24995124
4602.867,647800,827400,0,1475200,24995124
4602.968,647852,829060,0,1476912,24995124
4603.068,647924,829080,0,1477004,24995124
4603.169,647948,829292,0,1477240,24995124
4603.269,648188,825616,0,1473804,24995124
4603.369,648224,825896,0,1474120,24995124
4603.470,648232,828164,0,1476396,24995124
4603.570,647428,834160,0,1481588,24995124
4603.673,646692,838104,0,1484796,24995124
4603.773,646632,839556,0,1486188,24995124
4603.874,646384,842028,0,1488412,24995124
4603.977,645512,842888,0,1488400,24995124
4604.077,642876,840696,0,1483572,24995124
4604.178,642896,841808,0,1484704,24995124
4604.281,642756,839872,0,1482628,24995124
4604.381,642884,840960,0,1483844,24995124
4604.482,642444,838432,0,1480876,24995124
4604.582,632832,836976,0,1469808,24995124
4604.682,629768,834092,0,1463860,24995124
4604.783,630868,827460,0,1458328,24995124
4604.883,631916,824492,0,1456408,24995124
4604.984,631996,821048,0,1453044,24995124
4605.084,632028,818744,0,1450772,24995124
4605.185,632032,818664,0,1450696,24995124
4605.285,632060,815008,0,1447068,24995124
4605.385,632092,809360,0,1441452,24995124
4605.486,632144,808176,0,1440320,24995124
4605.586,632200,801068,0,1433268,24995124
4605.686,632612,802080,0,1434692,24995124
4605.787,633124,797692,0,1430816,24995124
4605.887,633180,796944,0,1430124,24995124
4605.987,633256,792728,0,1425984,24995124
4606.088,633292,791724,0,1425016,24995124
4606.188,633360,790188,0,1423548,24995124
4606.288,633436,788292,0,1421728,24995124
4606.389,633492,781328,0,1414820,24995124
4606.489,633588,779132,0,1412720,24995124
4606.589,633612,778544,0,1412156,24995124
4606.690,633656,775076,0,1408732,24995124
4606.790,633740,773600,0,1407340,24995124
4606.891,633768,768772,0,1402540,24995124
4606.991,633868,766284,0,1400152,24995124
4607.091,633924,764424,0,1398348,24995124
4607.192,634088,761380,0,1395468,24995124
4607.292,634108,759196,0,1393304,24995124
4607.392,634180,754864,0,1389044,24995124
4607.493,634216,753712,0,1387928,24995124
4607.593,634136,751056,0,1385192,24995124
4607.693,634216,742820,0,1377036,24995124
4607.794,634260,746008,0,1380268,24995124
4607.894,634436,744092,0,1378528,24995124
4607.994,634496,738980,0,1373476,24995124
4608.095,634552,737728,0,1372280,24995124
4608.195,634624,736564,0,1371188,24995124
4608.295,634716,728924,0,1363640,24995124
4608.396,634824,730532,0,1365356,24995124
4608.496,634860,731972,0,1366832,24995124
4608.596,634884,727988,0,1362872,24995124
4608.697,634908,724668,0,1359576,24995124
4608.797,634972,729172,0,1364144,24995124
4608.897,635008,726256,0,1361264,24995124
4608.998,635064,727164,0,1362228,24995124
4609.098,635228,728616,0,1363844,24995124
4609.198,635344,728612,0,1363956,24995124
4609.299,635412,729832,0,1365244,24995124
4609.399,635452,730172,0,1365624,24995124
4609.499,635496,732148,0,1367644,24995124
4609.600,635548,729028,0,1364576,24995124
4609.700,635584,724136,0,1359720,24995124
4609.800,635664,725920,0,1361584,24995124
4609.901,635704,725540,0,1361244,24995124
4610.001,635732,725704,0,1361436,24995124
4610.101,635788,725324,0,1361112,24995124
4610.202,635960,727640,0,1363600,24995124
4610.302,636016,725052,0,1361068,24995124
4610.402,636080,727068,0,1363148,24995124
4610.503,636364,731376,0,1367740,24995124
4610.603,636392,735504,0,1371896,24995124
4610.703,636440,738744,0,1375184,24995124
4610.804,636528,742976,0,1379504,24995124
4610.904,636616,746960,0,1383576,24995124
4611.004,636692,751292,0,1387984,24995124
4611.105,636708,755060,0,1391768,24995124
4611.205,636756,759096,0,1395852,24995124
4611.305,636804,763748,0,1400552,24995124
4611.406,636892,767728,0,1404620,24995124
4611.506,636936,772952,0,1409888,24995124
4611.607,636936,776912,0,1413848,24995124
4611.707,637036,777084,0,1414120,24995124
4611.807,637112,780220,0,1417332,24995124
4611.907,637164,783744,0,1420908,24995124
4612.008,637192,788220,0,1425412,24995124
4612.108,637208,791724,0,1428932,24995124
4612.208,637244,795116,0,1432360,24995124
4612.309,637728,798600,0,1436328,24995124
4612.409,637804,802696,0,1440500,24995124
4612.510,638016,807596,0,1445612,24995124
4612.610,638072,808724,0,1446796,24995124
4612.710,638112,810088,0,1448200,24995124
4612.810,638208,814876,0,1453084,24995124
4612.911,638476,817364,0,1455840,24995124
4613.011,638528,818908,0,1457436,24995124
4613.112,638584,823184,0,1461768,24995124
4613.212,638616,824528,0,1463144,24995124
4613.312,638660,827596,0,1466256,24995124
4613.413,638708,832164,0,1470872,24995124
4613.513,638728,833072,0,1471800,24995124
4613.613,638808,835280,0,1474088,24995124
4613.714,638824,835940,0,1474764,24995124
4613.814,638944,834400,0,1473344,24995124
4613.914,639180,836252,0,1475432,24995124
4614.014,639216,835976,0,1475192,24995124
4614.115,639376,832324,0,1471700,24995124
4614.215,639432,832608,0,1472040,24995124
4614.315,639584,833380,0,1472964,24995124
4614.416,639652,832720,0,1472372,24995124
4614.516,639704,830464,0,1470168,24995124
4614.616,639748,828708,0,1468456,24995124
4614.717,639824,829684,0,1469508,24995124
4614.817,639852,829232,0,1469084,24995124
4614.917,639872,833308,0,1473180,24995124
4615.018,639908,830312,0,1470220,24995124
4615.118,640088,830968,0,1471056,24995124
4615.218,640136,832288,0,1472424,24995124
4615.319,640184,829952,0,1470136,24995124
4615.419,640296,833436,0,1473732,24995124
4615.519,640352,831132,0,1471484,24995124
4615.620,640384,832632,0,1473016,24995124
4615.720,640572,831492,0,1472064,24995124
4615.820,641048,832336,0,1473384,24995124
4615.921,641064,832000,0,1473064,24995124
4616.021,641144,828868,0,1470012,24995124
4616.133,641184,829244,0,1470428,24995124
4616.233,641228,831464,0,1472692,24995124
4616.334,641264,829400,0,1470664,24995124
4616.434,641308,831060,0,1472368,24995124
4616.535,641348,833840,0,1475188,24995124
4616.635,641424,837540,0,1478964,24995124
4616.735,641532,838692,0,1480224,24995124
4616.835,641648,838088,0,1479736,24995124
4616.936,641672,841636,0,1483308,24995124
4617.036,641692,838644,0,1480336,24995124
4617.136,641848,836992,0,1478840,24995124
4617.237,641884,837796,0,1479680,24995124
4617.337,641928,838524,0,1480452,24995124
4617.437,641956,839436,0,1481392,24995124
4617.538,642104,841504,0,1483608,24995124
4617.638,642108,839800,0,1481908,24995124
4617.738,642232,844232,0,1486464,24995124
4617.852,642300,842716,0,1485016,24995124
4617.953,642308,844072,0,1486380,24995124
4618.053,642436,842816,0,1485252,24995124
4618.153,642476,845992,0,1488468,24995124
4618.254,642536,847312,0,1489848,24995124
4618.354,642564,848180,0,1490744,24995124
4618.454,642588,844720,0,1487308,24995124
4618.555,642608,845164,0,1487772,24995124
4618.655,642656,843108,0,1485764,24995124
4618.755,642828,846268,0,1489096,24995124
4618.856,642952,845960,0,1488912,24995124
4618.956,643072,846556,0,1489628,24995124
4619.056,643144,849464,0,1492608,24995124
4619.157,643188,847964,0,1491152,24995124
4619.257,643204,848592,0,1491796,24995124
4619.357,643260,849348,0,1492608,24995124
4619.474,643856,851528,0,1495384,24995124
4619.574,643904,853904,0,1497808,24995124
4619.676,642376,857644,0,1500020,24995124
4619.776,641960,860696,0,1502656,24995124
4619.876,642000,859808,0,1501808,24995124
4619.977,642048,859980,0,1502028,24995124
4620.077,642196,858172,0,1500368,24995124
4620.177,642320,859120,0,1501440,24995124
4620.278,642372,861536,0,1503908,24995124
4620.385,642552,854676,0,1497228,24995124
4620.485,642612,850716,0,1493328,24995124
4620.586,642640,847596,0,1490236,24995124
4620.686,642668,841056,0,1483724,24995124
4620.786,642716,836752,0,1479468,24995124
4620.887,642808,835980,0,1478788,24995124
4620.987,642844,835248,0,1478092,24995124
4621.087,642896,828568,0,1471464,24995124
4621.188,642904,829480,0,1472384,24995124
4621.288,646832,828892,0,1475724,24995124
4621.388,647640,826336,0,1473976,24995124
4621.489,649680,820864,0,1470544,24995124
4621.589,652344,817544,0,1469888,24995124
4621.689,655096,818484,0,1473580,24995124
4621.790,657868,819436,0,1477304,24995124
4621.890,665052,819920,0,1484972,24995124
4621.990,667584,819528,0,1487112,24995124
4622.091,672564,816744,0,1489308,24995124
4622.191,677280,812324,0,1489604,24995124
4622.291,681884,805724,0,1487608,24995124
4622.392,687016,801272,0,1488288,24995124
4622.492,691500,803644,0,1495144,24995124
4622.592,695716,800396,0,1496112,24995124
4622.693,699760,794908,0,1494668,24995124
4622.793,703260,796028,0,1499288,24995124
4622.893,706784,793548,0,1500332,24995124
4622.994,710712,790804,0,1501516,24995124
4623.094,714136,790224,0,1504360,24995124
4623.194,718236,786872,0,1505108,24995124
4623.295,721836,782192,0,1504028,24995124
4623.395,725308,778252,0,1503560,24995124
4623.495,729076,773060,0,1502136,24995124
4623.596,733216,774772,0,1507988,24995124
4623.696,737024,772852,0,1509876,24995124
4623.796,740484,768700,0,1509184,24995124
4623.897,744260,771676,0,1515936,24995124
4623.997,743640,772488,0,1516128,24995124
4624.097,745548,770520,0,1516068,24995124
4624.198,747692,770276,0,1517968,24995124
4624.298,749848,767060,0,1516908,24995124
4624.398,751696,759820,0,1511516,24995124
4624.499,753708,755824,0,1509532,24995124
4624.599,753916,758284,0,1512200,24995124
4624.699,753940,758536,0,1512476,24995124
4624.800,754032,757236,0,1511268,24995124
4624.900,743764,758404,0,1502168,24995124
4625.000,743776,754276,0,1498052,24995124
4625.101,743844,752812,0,1496656,24995124
4625.201,743876,749344,0,1493220,24995124
4625.301,744020,749920,0,1493940,24995124
4625.402,744032,748480,0,1492512,24995124
4625.502,744060,743112,0,1487172,24995124
4625.602,744192,745820,0,1490012,24995124
4625.703,744252,744580,0,1488832,24995124
4625.803,744268,738136,0,1482404,24995124
4625.904,744300,740808,0,1485108,24995124
4626.004,744340,740524,0,1484864,24995124
4626.104,744384,744436,0,1488820,24995124
4626.205,744404,747624,0,1492028,24995124
4626.306,744464,750872,0,1495336,24995124
4626.406,744476,755640,0,1500116,24995124
4626.506,744560,758572,0,1503132,24995124
4626.607,744608,763800,0,1508408,24995124
4626.707,744660,768792,0,1513452,24995124
4626.808,744800,771984,0,1516784,24995124
4626.908,744856,774604,0,1519460,24995124
4627.009,744876,778600,0,1523476,24995124
4627.110,744896,781248,0,1526144,24995124
4627.210,744960,784624,0,1529584,24995124
4627.310,744988,784348,0,1529336,24995124
4627.411,745020,785736,0,1530756,24995124
4627.511,745156,789636,0,1534792,24995124
4627.611,745180,790896,0,1536076,24995124
4627.712,745208,794948,0,1540156,24995124
4627.812,745260,799092,0,1544352,24995124
4627.913,745304,800560,0,1545864,24995124
4628.013,745436,803504,0,1548940,24995124
4628.114,745488,807512,0,1553000,24995124
4628.214,745536,810728,0,1556264,24995124
4628.315,745548,811792,0,1557340,24995124
4628.415,745684,815620,0,1561304,24995124
4628.516,745712,819068,0,1564780,24995124
4628.616,745740,821228,0,1566968,24995124
4628.716,745816,822224,0,1568040,24995124
4628.817,745852,824988,0,1570840,24995124
4628.917,746024,827660,0,1573684,24995124
4629.018,746048,823492,0,1569540,24995124
4629.119,746100,823124,0,1569224,24995124
4629.219,746128,821108,0,1567236,24995124
4629.319,746140,821832,0,1567972,24995124
4629.420,746212,821992,0,1568204,24995124
4629.520,746248,820392,0,1566640,24995124
4629.620,746296,821176,0,1567472,24995124
4629.721,746344,821192,0,1567536,24995124
4629.821,746420,824676,0,1571096,24995124
4629.922,746484,824752,0,1571236,24995124
4630.022,746516,825404,0,1571920,24995124
4630.122,746536,818620,0,1565156,24995124
4630.223,746696,814272,0,1560968,24995124
4630.323,746804,812104,0,1558908,24995124
4630.423,746836,810784,0,1557620,24995124
4630.524,746868,814156,0,1561024,24995124
4630.624,746924,814064,0,1560988,24995124
4630.725,747004,814800,0,1561804,24995124
4630.825,747028,812676,0,1559704,24995124
4630.925,747096,812988,0,1560084,24995124
4631.026,747164,811444,0,1558608,24995124
4631.126,747184,808992,0,1556176,24995124
4631.226,747328,809572,0,1556900,24995124
4631.327,747388,812620,0,1560008,24995124
4631.427,747416,812488,0,1559904,24995124
4631.527,747444,811316,0,1558760,24995124
4631.628,747552,812120,0,1559672,24995124
4631.728,747564,813520,0,1561084,24995124
4631.829,747604,816268,0,1563872,24995124
4631.929,747624,815608,0,1563232,24995124
4632.029,748092,812432,0,1560524,24995124
4632.130,748096,815812,0,1563908,24995124
4632.230,748136,817480,0,1565616,24995124
4632.330,748172,811888,0,1560060,24995124
4632.431,748184,816944,0,1565128,24995124
4632.531,748424,818856,0,1567280,24995124
4632.632,748464,816936,0,1565400,24995124
4632.732,748472,819280,0,1567752,24995124
4632.832,748528,820680,0,1569208,24995124
4632.933,748556,819820,0,1568376,24995124
4633.033,748816,821192,0,1570008,24995124
4633.134,748860,818768,0,1567628,24995124
4633.234,748884,815732,0,1564616,24995124
4633.334,748904,820528,0,1569432,24995124
4633.435,748988,821540,0,1570528,24995124
4633.535,749008,819364,0,1568372,24995124
4633.635,749040,818792,0,1567832,24995124
4633.736,749068,818592,0,1567660,24995124
4633.853,748800,821924,0,1570724,24995124
4633.953,748064,821628,0,1569692,24995124
4634.057,746104,824064,0,1570168,24995124
4634.157,744924,824876,0,1569800,24995124
4634.261,744944,826240,0,1571184,24995124
4634.362,744972,822848,0,1567820,24995124
4634.462,744980,818952,0,1563932,24995124
4634.562,744988,813988,0,1558976,24995124
4634.663,745004,812004,0,1557008,24995124
4634.763,744932,809524,0,1554456,24995124
4634.869,744968,806532,0,1551500,24995124
4634.969,745004,801900,0,1546904,24995124
4635.070,745032,797336,0,1542368,24995124
4635.170,745140,793200,0,1538340,24995124
4635.270,745184,792956,0,1538140,24995124
4635.371,745212,788680,0,1533892,24995124
4635.471,745172,785808,0,1530980,24995124
4635.571,745200,780112,0,1525312,24995124
4635.672,745240,777000,0,1522240,24995124
4635.772,745272,771852,0,1517124,24995124
4635.872,745344,774616,0,1519960,24995124
4635.973,745372,767636,0,1513008,24995124
4636.073,745404,764300,0,1509704,24995124
4636.174,745464,764264,0,1509728,24995124
4636.274,745484,761556,0,1507040,24995124
4636.374,745500,756356,0,1501856,24995124
4636.475,745600,753700,0,1499300,24995124
4636.575,745744,749540,0,1495284,24995124
4636.675,745804,747316,0,1493120,24995124
4636.776,745848,745872,0,1491720,24995124
4636.876,745872,743412,0,1489284,24995124
4636.976,745920,741688,0,1487608,24995124
4637.077,746004,738264,0,1484268,24995124
4637.177,746032,739744,0,1485776,24995124
4637.277,746044,735072,0,1481116,24995124
4637.378,746080,737816,0,1483896,24995124
4637.478,746104,737288,0,1483392,24995124
4637.578,746160,732780,0,1478940,24995124
4637.679,746248,734868,0,1481116,24995124
4637.779,746284,733340,0,1479624,24995124
4637.879,746324,733324,0,1479648,24995124
4637.980,746400,734440,0,1480840,24995124
4638.080,746464,728592,0,1475056,24995124
4638.180,746496,730632,0,1477128,24995124
4638.280,746532,725576,0,1472108,24995124
4638.381,746536,725164,0,1471700,24995124
4638.481,746564,724088,0,1470652,24995124
4638.581,746596,720580,0,1467176,24995124
4638.682,746696,716140,0,1462836,24995124
4638.782,746716,718484,0,1465200,24995124
4638.882,746748,717356,0,1464104,24995124
4638.983,746816,713984,0,1460800,24995124
4639.083,746880,711352,0,1458232,24995124
4639.183,746924,714288,0,1461212,24995124
4639.284,747080,717492,0,1464572,24995124
4639.384,747100,720708,0,1467808,24995124
4639.484,747116,724324,0,1471440,24995124
4639.585,747164,729156,0,1476320,24995124
4639.685,747228,732848,0,1480076,24995124
4639.785,747300,736672,0,1483972,24995124
4639.886,747352,739240,0,1486592,24995124
4639.986,747384,741632,0,1489016,24995124
4640.086,747424,743012,0,1490436,24995124
4640.186,747492,746224,0,1493716,24995124
4640.287,747548,749456,0,1497004,24995124
4640.387,747592,750600,0,1498192,24995124
4640.487,747648,754340,0,1501988,24995124
4640.588,747924,756064,0,1503988,24995124
4640.688,748184,758796,0,1506980,24995124
4640.788,748240,761808,0,1510048,24995124
4640.889,748264,764672,0,1512936,24995124
4640.989,748280,766224,0,1514504,24995124
4641.089,748304,770256,0,1518560,24995124
4641.190,748324,771520,0,1519844,24995124
4641.290,748444,775516,0,1523960,24995124
4641.390,748812,775364,0,1524176,24995124
4641.491,748844,774228,0,1523072,24995124
4641.591,749136,773768,0,1522904,24995124
4641.691,749216,773192,0,1522408,24995124
4641.792,749120,774140,0,1523260,24995124
4641.892,749080,773724,0,1522804,24995124
4641.992,749132,772592,0,1521724,24995124
4642.092,749608,774800,0,1524408,24995124
4642.193,749652,773828,0,1523480,24995124
4642.293,749720,770636,0,1520356,24995124
4642.393,749832,772124,0,1521956,24995124
4642.494,749852,773220,0,1523072,24995124
4642.594,749916,770560,0,1520476,24995124
4642.694,749952,770992,0,1520944,24995124
4642.795,749980,771184,0,1521164,24995124
4642.895,750232,769668,0,1519900,24995124
4642.995,750396,771188,0,1521584,24995124
4643.096,750440,768872,0,1519312,24995124
4643.196,750472,763728,0,1514200,24995124
4643.296,750588,766472,0,1517060,24995124
4643.397,750612,767416,0,1518028,24995124
4643.497,750628,766868,0,1517496,24995124
4643.597,750952,768556,0,1519508,24995124
4643.698,750964,769960,0,1520924,24995124
