t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
49.086,557532,2874400,0,3431932,3455696,61,5832704,67.42
49.187,577124,817696,0,1394820,3465236,62,5832704,67.42
49.287,538552,823328,0,1361880,3465236,62,5832704,67.42
49.388,583088,859168,0,1442256,3465236,62,5832704,67.42
49.489,502024,906272,0,1408296,3465236,62,5832704,67.42
49.589,565744,906272,0,1472016,3465236,62,5832704,67.42
49.690,583120,967712,0,1550832,3465236,62,5832704,67.42
49.791,502024,988192,0,1490216,3465236,62,5832704,67.7
49.891,569124,988192,0,1557316,3465236,62,5832704,67.7
49.992,584048,992288,0,1576336,3465236,62,5832704,67.7
50.712,584048,992288,0,1576336,3465236,62,5832704,67.7
50.827,584048,992288,0,1576336,3465236,62,5832704,67.7
50.935,584048,992288,0,1576336,3465236,62,5832704,67.7
51.051,584048,992288,0,1576336,3465236,62,5832704,67.7
51.160,584048,992288,0,1576336,3465236,62,5832704,67.7
51.271,584048,992288,0,1576336,3465236,62,5832704,67.7
51.387,584048,992288,0,1576336,3465236,62,5832704,67.7
51.507,584048,980560,0,1564608,3465236,62,5832704,67.7
51.624,584048,976768,0,1560816,3465236,62,5832704,67.7
51.731,584048,976768,0,1560816,3465236,62,5832704,68.48
51.852,584048,989056,0,1573104,3465236,62,5832704,68.48
51.952,516644,1064832,0,1581476,3465236,62,5832704,68.48
52.053,583916,1138592,0,1722508,3465236,62,5832704,68.48
52.153,543760,1152928,0,1696688,3465236,62,5832704,68.48
52.254,583376,3144848,0,3728224,3728224,62,5832704,68.48
52.354,583376,3251472,0,3834848,3834848,62,5832704,68.48
52.455,583376,3254868,0,3838244,3838244,62,5832704,68.48
52.556,583376,3256292,0,3839668,3839668,62,5832704,68.48
52.657,583376,3256804,0,3840180,3840180,62,5832704,68.48
52.757,583376,3259932,0,3843308,3843308,62,5832704,68.48
52.858,583376,3260268,0,3843644,3843644,62,5832704,68.48
52.958,583376,3260396,0,3843772,3843772,62,5832704,68.48
53.059,583376,3261356,0,3844732,3844732,62,5832704,68.48
53.159,583376,3262380,0,3845756,3845756,62,5832704,68.48
53.260,583376,3263408,0,3846784,3846784,62,5832704,68.48
53.360,548384,3263408,0,3811792,3846048,62,5832704,68.48
53.461,584784,3263408,0,3848192,3848192,62,5832704,68.48
53.562,542704,3263408,0,3806112,3847488,62,5832704,68.48
53.662,502024,3263408,0,3765432,3847488,62,5832704,68.48
53.763,563968,3263408,0,3827376,3847488,62,5832704,65.86
53.864,502024,3263408,0,3765432,3847488,62,5832704,65.86
53.964,565428,3263408,0,3828836,3847488,62,5832704,65.86
54.065,583696,3263408,0,3847104,3847488,62,5832704,65.86
54.166,583696,3263408,0,3847104,3847488,62,5832704,65.86
54.267,583696,3263408,0,3847104,3847488,62,5832704,65.86
54.367,583696,3263408,0,3847104,3847488,62,5832704,65.86
54.468,583696,3263408,0,3847104,3847488,62,5832704,65.86
54.569,583696,3263408,0,3847104,3847488,62,5832704,65.86
54.670,583696,3263408,0,3847104,3847488,62,5832704,65.86
54.771,583696,3263408,0,3847104,3847488,62,5832704,65.86
54.872,583696,3263408,0,3847104,3847488,62,5832704,65.86
54.972,583696,3263408,0,3847104,3847488,62,5832704,65.86
55.073,583696,3263408,0,3847104,3847488,62,5832704,65.86
55.173,583696,3263408,0,3847104,3847488,62,5832704,65.86
55.274,583696,3263408,0,3847104,3847488,62,5832704,65.86
55.374,583696,3263408,0,3847104,3847488,62,5832704,65.86
55.475,583696,3263408,0,3847104,3847488,62,5832704,65.86
55.575,583696,3261360,0,3845056,3847488,62,5832704,65.86
55.676,583696,3263408,0,3847104,3847488,62,5832704,65.86
55.776,583696,3263408,0,3847104,3847488,62,5832704,68.42
55.877,583696,3263408,0,3847104,3847488,62,5832704,68.42
55.977,502024,3263408,0,3765432,3847488,62,5832704,68.42
56.078,584916,3263408,0,3848324,3848324,62,5832704,68.42
56.179,537820,3263408,0,3801228,3847692,62,5832704,68.42
56.279,585904,3263408,0,3849312,3849312,62,5832704,68.42
56.380,521044,3263408,0,3784452,3848752,62,5832704,68.42
56.480,547104,3263408,0,3810512,3848752,62,5832704,68.42
56.580,552020,3263408,0,3815428,3848752,62,5832704,68.42
56.681,502024,3263408,0,3765432,3848752,62,5832704,68.42
56.781,572804,3263408,0,3836212,3848752,62,5832704,68.42
56.882,525932,3263408,0,3789340,3848752,62,5832704,68.42
56.982,512416,3263408,0,3775824,3848752,62,5832704,68.42
57.082,560112,3263408,0,3823520,3848752,62,5832704,68.42
57.183,503080,3263408,0,3766488,3848912,62,5832704,68.42
57.283,586568,3263408,0,3849976,3849976,62,5832704,68.42
57.384,542372,3263408,0,3805780,3849424,62,5832704,68.42
57.484,502024,3263408,0,3765432,3850448,62,5832704,68.42
57.584,571748,3263408,0,3835156,3850448,62,5832704,68.42
57.685,528704,3263408,0,3792112,3851088,62,5832704,68.42
57.785,502024,3263408,0,3765432,3851088,62,5832704,65.99
57.885,561136,3263408,0,3824544,3851088,62,5832704,65.99
57.986,586996,3263408,0,3850404,3851088,62,5832704,65.99
59.115,586996,3263408,0,3850404,3851088,62,5832704,65.99
59.223,586996,3263408,0,3850404,3851088,62,5832704,65.99
59.339,586996,3263408,0,3850404,3851088,62,5832704,65.99
59.447,586996,3263408,0,3850404,3851088,62,5832704,65.99
59.563,586996,3263408,0,3850404,3851088,62,5832704,65.99
59.679,586996,3263408,0,3850404,3851088,62,5832704,65.99
59.787,586996,3263408,0,3850404,3851088,62,5832704,67.98
59.907,586996,3261360,0,3848356,3851088,62,5832704,67.98
60.031,505628,3263408,0,3769036,3851088,62,5832704,67.98
60.132,587844,3263408,0,3851252,3851252,62,5832704,67.98
60.232,552384,3263408,0,3815792,3851088,62,5832704,67.98
60.333,502024,3263408,0,3765432,3851088,62,5832704,67.98
60.433,588576,3263408,0,3851984,3851984,62,5832704,67.98
60.533,546428,3263408,0,3809836,3851600,62,5832704,67.98
60.634,502024,3263408,0,3765432,3851600,62,5832704,67.98
60.734,585904,3263408,0,3849312,3851600,62,5832704,67.98
60.834,542668,3263408,0,3806076,3851600,62,5832704,67.98
60.935,502024,3263408,0,3765432,3851600,62,5832704,67.98
61.035,578068,3263408,0,3841476,3851600,62,5832704,67.98
61.136,540712,3263408,0,3804120,3851600,62,5832704,67.98
61.236,502024,3263408,0,3765432,3851600,62,5832704,67.98
61.336,502024,3263408,0,3765432,3851600,62,5832704,67.98
61.437,502024,3263408,0,3765432,3851600,62,5832704,67.98
61.537,502024,3263408,0,3765432,3851600,62,5832704,67.98
61.637,502024,3263408,0,3765432,3851600,62,5832704,67.98
61.738,502024,3263408,0,3765432,3851600,62,5832704,66.35
61.838,502024,2849376,0,3351400,3851600,62,5832704,66.35
61.939,502024,377184,0,879208,3851600,62,5832704,66.35
62.039,394376,454800,0,849176,3851600,64,5832704,66.35
62.139,394376,591468,0,985844,3851600,66,5832704,66.35
62.240,462564,629660,0,1092224,3851600,66,5840896,66.35
62.340,438048,659268,0,1097316,3851600,92,5844992,66.35
62.441,441184,683624,0,1124808,3851600,96,5844992,66.35
62.541,487728,714672,0,1202400,3851600,98,5844992,66.35
62.641,491452,682652,0,1174104,3851600,100,5853184,66.35
62.742,489392,748028,0,1237420,3851600,100,5853184,66.35
62.842,480072,682236,0,1162308,3851600,101,5861376,66.35
62.942,458320,725300,0,1183620,3851600,103,5861376,66.35
63.043,459300,787560,0,1246860,3851600,103,5861376,66.35
63.143,460328,854476,0,1314804,3851600,103,5861376,66.35
63.244,461360,882428,0,1343788,3851600,104,5861376,66.35
63.344,462392,940796,0,1403188,3851600,104,5861376,66.35
63.444,463424,729536,0,1192960,3851600,105,5873664,66.35
63.545,497540,779744,0,1277284,3851600,105,5873664,66.35
63.645,466520,878752,0,1345272,3851600,105,5873664,66.35
63.746,471680,916796,0,1388476,3851600,107,5873664,65.02
63.846,475808,913244,0,1389052,3851600,108,5873664,65.02
63.946,476840,968188,0,1445028,3851600,108,5873664,65.02
64.047,478900,1014476,0,1493376,3851600,108,5873664,65.02
64.147,478900,1014476,0,1493376,3851600,108,5873664,65.02
64.248,478900,1014476,0,1493376,3851600,108,5873664,65.02
64.349,478900,1014476,0,1493376,3851600,108,5873664,65.02
64.449,478900,1014476,0,1493376,3851600,108,5873664,65.02
64.550,478900,1014476,0,1493376,3851600,108,5873664,65.02
64.650,478900,1014476,0,1493376,3851600,108,5873664,65.02
64.750,478900,1014476,0,1493376,3851600,108,5873664,65.02
64.851,478900,1014476,0,1493376,3851600,108,5873664,65.02
64.951,478900,1014476,0,1493376,3851600,108,5873664,65.02
65.052,478900,1014476,0,1493376,3851600,108,5873664,65.02
65.152,478900,1014476,0,1493376,3851600,108,5873664,65.02
65.252,478900,1014476,0,1493376,3851600,108,5873664,65.02
65.353,478900,1014476,0,1493376,3851600,108,5873664,65.02
65.453,478900,1014476,0,1493376,3851600,108,5873664,65.02
65.553,478900,1014476,0,1493376,3851600,108,5873664,65.02
65.654,478900,1014476,0,1493376,3851600,108,5873664,66.28
65.754,478900,1014476,0,1493376,3851600,108,5873664,66.28
65.854,478900,1014476,0,1493376,3851600,108,5873664,66.28
65.955,478900,1014476,0,1493376,3851600,108,5873664,66.28
66.055,478900,1014476,0,1493376,3851600,108,5873664,66.28
66.156,479940,1098396,0,1578336,3851600,108,5873664,66.28
66.256,523544,1178140,0,1701684,3851600,108,5873664,66.28
66.356,534856,1192572,0,1727428,3851600,108,5873664,66.28
66.457,556232,2063872,0,2620104,3851600,116,5873664,66.28
66.557,556232,2587408,0,3143640,3851600,116,5873664,66.28
66.658,556232,2947664,0,3503896,3851600,116,5873664,66.28
66.758,556232,3123984,0,3680216,3851600,116,5873664,66.28
66.858,556232,3335116,0,3891348,3891348,116,5873664,66.28
66.959,556232,3480964,0,4037196,4037196,116,5873664,66.28
68.008,556232,3459080,0,4015312,4059856,128,80130048,65.69
68.108,556232,3443808,0,4000040,4059856,130,88227840,65.69
68.208,556232,3422444,0,3978676,4059856,139,129093632,65.69
68.309,556232,3436760,0,3992992,4059856,145,156651520,65.69
68.409,556232,3408152,0,3964384,4059856,145,190189568,65.69
68.510,556232,3424960,0,3981192,4059856,145,197791744,65.69
68.610,556232,3426132,0,3982364,4059856,145,207380480,65.69
68.711,556232,3434412,0,3990644,4059856,147,209199104,65.69
68.811,556232,3436160,0,3992392,4059856,165,227299328,65.69
68.912,556232,3387212,0,3943444,4059856,178,227315712,65.69
69.012,556232,3375692,0,3931924,4059856,181,241410048,65.69
69.112,556232,3376652,0,3932884,4059856,181,241410048,65.69
69.213,556232,3376688,0,3932920,4059856,181,241410048,65.69
69.313,556232,3379488,0,3935720,4059856,182,241434624,65.69
69.414,556232,3417364,0,3973596,4059856,185,252940288,65.69
69.514,556232,3414692,0,3970924,4059856,185,252940288,65.69
69.615,556232,3412828,0,3969060,4059856,185,261328896,65.69
69.715,556232,3420380,0,3976612,4059856,185,261328896,64.66
69.816,556232,3421816,0,3978048,4059856,185,261328896,64.66
69.916,556232,3421744,0,3977976,4059856,185,269717504,64.66
70.016,556232,3423224,0,3979456,4059856,185,277909504,64.66
70.117,556232,3423840,0,3980072,4059856,185,277909504,64.66
70.217,556232,3494480,0,4050712,4059856,185,277909504,64.66
70.318,556232,3510712,0,4066944,4076824,186,285184000,64.66
70.418,556232,3510712,0,4066944,4076824,186,285184000,64.66
70.519,556232,3510712,0,4066944,4076824,186,285184000,64.66
70.619,556232,3508508,0,4064740,4076824,188,294686720,64.66
70.720,556232,3490908,0,4047140,4076824,188,311463936,64.66
70.820,556232,3490196,0,4046428,4076824,188,319852544,64.66
70.921,556232,3486916,0,4043148,4076824,188,328241152,64.66
71.021,556232,3497328,0,4053560,4076824,188,328241152,64.66
71.121,556232,3494268,0,4050500,4076824,188,329486336,64.66
71.222,556232,3494268,0,4050500,4076824,188,329486336,64.66
71.322,556232,3494268,0,4050500,4076824,188,329486336,64.66
71.423,556232,3494268,0,4050500,4076824,188,329486336,64.66
71.523,556232,3514512,0,4070744,4076824,189,333680640,64.66
71.624,556232,3510852,0,4067084,4076824,190,342069248,64.66
71.724,556232,3506700,0,4062932,4076824,190,350457856,67.07
71.825,556232,3495532,0,4051764,4076824,191,369192960,67.07
71.925,556232,3448196,0,4004428,4076824,201,369524736,67.07
72.025,538780,3448196,0,3986976,4076824,201,369524736,67.07
72.126,498252,3448208,0,3946460,4076824,202,369537024,67.07
72.227,553188,3448208,0,4001396,4076824,202,369537024,67.07
72.683,553188,3448208,0,4001396,4076824,202,369537024,67.07
72.792,553188,3448208,0,4001396,4076824,202,369537024,67.07
72.899,553188,3448208,0,4001396,4076824,202,369537024,67.07
73.011,553188,3448208,0,4001396,4076824,202,369537024,67.07
73.119,553188,3448208,0,4001396,4076824,202,369537024,67.07
73.227,553188,3448208,0,4001396,4076824,202,369537024,67.07
73.335,553188,3448208,0,4001396,4076824,202,369537024,67.07
73.443,553188,3448208,0,4001396,4076824,202,369537024,67.07
73.551,553188,3448208,0,4001396,4076824,202,369537024,67.07
73.659,553188,3448208,0,4001396,4076824,202,369537024,67.07
73.767,553188,3448208,0,4001396,4076824,202,369537024,66.7
73.876,553188,3448208,0,4001396,4076824,202,369537024,66.7
73.983,553188,3448208,0,4001396,4076824,202,369537024,66.7
74.092,553188,3448208,0,4001396,4076824,202,369537024,66.7
74.200,553188,3448228,0,4001416,4076824,203,369553408,66.7
74.300,515244,3448228,0,3963472,4076824,203,369553408,66.7
74.401,498252,3448244,0,3946496,4076824,204,369569792,66.7
74.502,558064,3446196,0,4004260,4076824,204,369569792,66.7
74.602,552512,3446196,0,3998708,4076824,204,369569792,66.7
74.703,527972,3442164,0,3970136,4076824,205,369635328,66.7
74.804,512764,3442164,0,3954928,4076824,205,369635328,66.7
74.904,498252,3442228,0,3940480,4076824,206,369700864,66.7
75.005,561180,3442232,0,4003412,4076824,206,369700864,66.7
75.105,550872,3442232,0,3993104,4076824,206,369700864,66.7
75.206,502632,3442232,0,3944864,4076824,206,369700864,66.7
75.306,515448,3442232,0,3957680,4076824,206,369700864,66.7
75.407,500276,3442232,0,3942508,4076824,206,369700864,66.7
75.507,500276,3440184,0,3940460,4076824,206,369700864,66.7
75.608,500284,3440184,0,3940468,4076824,206,369700864,66.7
75.708,562624,3440184,0,4002808,4076824,206,369700864,65.3
75.809,541716,3428152,0,3969868,4076824,207,369700864,65.3
75.910,500284,3438136,0,3938420,4076824,207,369700864,65.3
76.010,562564,3427896,0,3990460,4076824,207,369700864,65.3
76.111,551932,3434040,0,3985972,4076824,207,369700864,65.3
76.211,500284,2387512,0,2887796,4076824,208,369770496,65.3
76.312,566300,2383416,0,2949716,4076824,208,369770496,65.3
76.871,566300,2383416,0,2949716,4076824,208,369770496,65.3
76.983,566300,2383416,0,2949716,4076824,208,369770496,65.3
77.091,566300,2383416,0,2949716,4076824,208,369770496,65.3
77.199,566300,2383416,0,2949716,4076824,208,369770496,65.3
77.307,566300,2383416,0,2949716,4076824,208,369770496,65.3
77.416,566300,2383416,0,2949716,4076824,208,369770496,65.3
77.523,566300,2383416,0,2949716,4076824,208,369770496,65.3
77.632,566300,2383416,0,2949716,4076824,208,369770496,65.3
77.755,566300,2383416,0,2949716,4076824,208,369770496,67.24
77.864,566300,2383416,0,2949716,4076824,208,369770496,67.24
77.971,566300,2383416,0,2949716,4076824,208,369770496,67.24
78.080,566300,2383416,0,2949716,4076824,208,369770496,67.24
78.192,566300,2383416,0,2949716,4076824,208,369770496,67.24
78.299,500284,2381368,0,2881652,4076824,208,369770496,67.24
78.400,565200,2383416,0,2948616,4076824,208,369770496,67.24
78.500,538008,2383416,0,2921424,4076824,208,369770496,67.24
78.601,500284,2381480,0,2881764,4076824,209,369876992,67.24
78.701,500284,2393224,0,2893508,4076824,210,369876992,67.24
78.802,539456,2399656,0,2939112,4076824,210,369876992,67.24
78.902,500284,2282736,0,2783020,4076824,211,369876992,67.24
79.003,552412,2244948,0,2797360,4076824,213,369876992,67.24
79.103,557904,2238804,0,2796708,4076824,213,369876992,67.24
79.204,527012,2246272,0,2773284,4076824,213,369876992,67.24
79.304,556220,2604860,0,3161080,4076824,224,461901824,67.24
79.404,556220,3224296,0,3780516,4076824,240,615251968,67.24
79.505,556220,3220696,0,3776916,4076824,242,705626112,67.24
79.606,556220,3306728,0,3862948,4076824,244,916406272,67.24
79.706,556220,3371308,0,3927528,4076824,244,1180942336,67.24
79.807,556220,3393700,0,3949920,4076824,244,1510539264,61.4
79.907,556220,3432380,0,3988600,4076824,245,1797578752,61.4
80.008,556220,3477744,0,4033964,4076824,252,1954955264,61.4
80.109,556220,3470728,0,4026948,4076824,255,1985314816,61.4
80.209,556220,3473220,0,4029440,4076824,257,1995235328,61.4
80.310,556220,3474164,0,4030384,4076824,258,2014765056,61.4
80.410,556220,3475648,0,4031868,4076824,264,2272022528,61.4
80.511,556220,3452640,0,4008860,4076824,266,2573991936,61.4
80.611,556220,3434632,0,3990852,4076824,266,2666266624,61.4
80.712,556220,3430172,0,3986392,4076824,267,2939817984,61.4
80.812,556220,3439692,0,3995912,4076824,267,3124367360,61.4
80.913,556220,3451464,0,4007684,4076824,267,3247460352,61.4
81.013,556220,3501780,0,4058000,4076824,271,3459211264,61.4
81.115,556220,3483428,0,4039648,4076824,273,3572068352,61.4
81.215,556220,3505020,0,4061240,4076824,273,3805147136,61.4
81.315,556220,3506424,0,4062644,4076824,273,3883814912,61.4
81.416,556220,3521148,0,4077368,4077368,273,3908980736,61.4
81.516,556220,3513432,0,4069652,4076824,273,4076752896,61.4
81.617,556220,3514616,0,4070836,4079164,273,4270018560,61.4
81.717,556220,3516696,0,4072916,4079164,276,4330835968,61.4
81.818,556220,3517500,0,4073720,4079164,276,4624437248,58.06
81.919,556220,3521868,0,4078088,4082656,276,4683157504,58.06
82.019,556220,3518468,0,4074688,4083976,276,4959981568,58.06
82.120,556220,3519972,0,4076192,4083976,276,5060644864,58.06
82.220,556220,3528220,0,4084440,4084440,276,5236805632,58.06
82.321,556220,3520572,0,4076792,4083976,276,5436035072,58.06
82.421,556220,3526156,0,4082376,4083976,276,5545086976,58.06
82.522,556220,3526844,0,4083064,4084792,276,5803036672,58.06
82.622,556220,3517868,0,4074088,4084792,277,6049976320,58.06
82.722,556220,3517868,0,4074088,4084792,277,6049976320,58.06
82.823,556220,3519340,0,4075560,4084792,278,6261788672,58.06
82.924,556220,3523116,0,4079336,4084792,278,6547001344,58.06
83.024,556220,3529260,0,4085480,4085480,278,6857379840,58.06
83.125,556220,3522248,0,4078468,4085016,278,6924488704,58.06
83.225,556220,3522248,0,4078468,4085016,278,6932877312,58.06
83.326,556220,3529396,0,4085616,4085616,278,6991597568,58.06
83.426,556220,3521832,0,4078052,4086028,278,7285198848,58.06
83.527,556220,3521832,0,4078052,4086028,278,7494914048,58.06
83.627,556220,3521832,0,4078052,4086028,278,7536857088,58.06
83.728,556220,3523880,0,4080100,4086028,278,7696240640,58.06
83.828,556220,3518696,0,4074916,4086028,279,7994036224,59.14
83.929,556220,3518824,0,4075044,4086028,279,8289062912,59.14
84.030,556220,3519848,0,4076068,4086028,279,8423280640,59.14
84.130,556220,3519848,0,4076068,4086028,279,8423280640,59.14
84.231,556220,3518184,0,4074404,4086028,279,8476495872,59.14
84.331,556220,3527656,0,4083876,4086028,281,8631709696,59.14
84.432,556220,3507520,0,4063740,4086028,285,8902217728,59.14
84.533,556220,3523904,0,4080124,4086028,285,9053212672,59.14
84.634,556220,3521856,0,4078076,4086028,285,9145487360,59.14
84.734,556220,3521972,0,4078192,4086028,285,9262927872,59.14
84.835,556220,3522756,0,4078976,4086028,285,9548140544,59.14
84.935,556220,3516932,0,4073152,4086028,286,9845936128,59.14
85.036,556220,3515240,0,4071460,4086028,286,10048348160,59.14
85.136,556220,3518088,0,4074308,4086028,286,10052280320,59.14
85.237,556220,3518088,0,4074308,4086028,286,10052280320,59.14
85.337,556220,3518088,0,4074308,4086028,286,10052280320,59.14
85.437,556220,3528352,0,4084572,4086028,287,10052280320,59.14
85.538,556220,3520596,0,4076816,4086028,289,10059816960,59.14
85.639,556220,3526572,0,4082792,4086028,290,10059857920,59.14
85.739,556220,3375512,0,3931732,4086028,327,10059866112,59.14
85.839,528692,3372176,0,3900868,4086028,328,10059866112,62.92
