t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
134.493,964184,1517584,0,2481768,8488148
134.593,964184,1517584,0,2481768,8488148
134.693,964184,1517584,0,2481768,8488148
134.794,964184,1517584,0,2481768,8488148
134.894,964184,1517584,0,2481768,8488148
134.994,964184,1517584,0,2481768,8488148
135.094,964184,1517584,0,2481768,8488148
135.195,964184,1517584,0,2481768,8488148
135.295,964184,1517584,0,2481768,8488148
135.395,964184,1517584,0,2481768,8488148
135.495,964184,1517584,0,2481768,8488148
135.596,964184,1517584,0,2481768,8488148
135.696,964184,1517584,0,2481768,8488148
135.796,964184,1517584,0,2481768,8488148
135.897,964184,1517584,0,2481768,8488148
135.997,964184,1517584,0,2481768,8488148
136.097,964184,1517584,0,2481768,8488148
136.198,964184,1517584,0,2481768,8488148
136.298,964184,1517584,0,2481768,8488148
136.398,964184,1517584,0,2481768,8488148
136.498,964184,1517584,0,2481768,8488148
136.599,964184,1517584,0,2481768,8488148
136.699,964184,1517584,0,2481768,8488148
136.799,964184,1517584,0,2481768,8488148
136.899,964184,1517584,0,2481768,8488148
137.000,964184,1517584,0,2481768,8488148
137.100,964184,1517584,0,2481768,8488148
137.200,964184,1517584,0,2481768,8488148
137.301,964184,1517584,0,2481768,8488148
137.401,964184,1517584,0,2481768,8488148
137.501,964184,1517584,0,2481768,8488148
137.601,964184,1517584,0,2481768,8488148
137.702,964184,1517584,0,2481768,8488148
137.802,964184,1517584,0,2481768,8488148
137.902,964184,1517584,0,2481768,8488148
138.003,964184,1517584,0,2481768,8488148
138.103,964184,1517584,0,2481768,8488148
138.203,964184,1517584,0,2481768,8488148
138.304,964184,1517584,0,2481768,8488148
138.404,964184,1517584,0,2481768,8488148
138.504,964184,1517584,0,2481768,8488148
138.604,964184,1517584,0,2481768,8488148
138.705,964184,1517584,0,2481768,8488148
138.805,964184,1517584,0,2481768,8488148
138.905,964184,1517584,0,2481768,8488148
139.006,964184,1517584,0,2481768,8488148
139.106,964184,1517584,0,2481768,8488148
139.206,964184,1517584,0,2481768,8488148
139.306,964184,1517584,0,2481768,8488148
139.407,964184,1517584,0,2481768,8488148
139.507,964184,1517584,0,2481768,8488148
139.607,964184,1517584,0,2481768,8488148
139.707,964184,1517584,0,2481768,8488148
139.808,964184,1517584,0,2481768,8488148
139.908,964184,1517584,0,2481768,8488148
140.008,964184,1517584,0,2481768,8488148
140.109,964184,1517584,0,2481768,8488148
140.209,964184,1517584,0,2481768,8488148
140.309,964184,1517584,0,2481768,8488148
140.409,964184,1517584,0,2481768,8488148
140.510,964184,1517584,0,2481768,8488148
140.610,964184,1517584,0,2481768,8488148
140.710,964184,1517584,0,2481768,8488148
140.811,964184,1517584,0,2481768,8488148
140.911,964184,1517584,0,2481768,8488148
141.011,964184,1517584,0,2481768,8488148
141.111,964184,1517584,0,2481768,8488148
141.211,964184,1517584,0,2481768,8488148
141.312,964184,1517584,0,2481768,8488148
141.412,964184,1517584,0,2481768,8488148
141.512,964184,1517584,0,2481768,8488148
141.613,964184,1517584,0,2481768,8488148
141.713,964184,1517584,0,2481768,8488148
141.813,964184,1517584,0,2481768,8488148
141.914,964184,1517584,0,2481768,8488148
142.014,964184,1517584,0,2481768,8488148
142.114,964184,1517584,0,2481768,8488148
142.214,964184,1517584,0,2481768,8488148
142.315,964184,1517584,0,2481768,8488148
142.415,964184,1517584,0,2481768,8488148
142.515,964184,1517584,0,2481768,8488148
142.615,964184,1517584,0,2481768,8488148
142.716,964184,1517584,0,2481768,8488148
142.816,964184,1517584,0,2481768,8488148
142.916,964184,1517584,0,2481768,8488148
143.017,964184,1517584,0,2481768,8488148
143.117,964184,1517584,0,2481768,8488148
143.217,964184,1517584,0,2481768,8488148
143.317,964184,1517584,0,2481768,8488148
143.418,964184,1517584,0,2481768,8488148
143.518,964184,1517584,0,2481768,8488148
143.618,964184,1517584,0,2481768,8488148
143.718,964184,1517584,0,2481768,8488148
143.819,964184,1517584,0,2481768,8488148
143.919,964184,1517584,0,2481768,8488148
144.019,964184,1517584,0,2481768,8488148
144.119,964184,1517584,0,2481768,8488148
144.220,964184,1517584,0,2481768,8488148
144.320,964184,1517584,0,2481768,8488148
144.420,964184,1517584,0,2481768,8488148
144.521,964184,1517584,0,2481768,8488148
144.621,964184,1517584,0,2481768,8488148
144.721,964184,1517584,0,2481768,8488148
144.822,964184,1517584,0,2481768,8488148
144.922,964184,1517584,0,2481768,8488148
145.022,964184,1517584,0,2481768,8488148
145.122,964184,1517584,0,2481768,8488148
145.223,964184,1517584,0,2481768,8488148
145.323,964184,1517584,0,2481768,8488148
145.423,964184,1517584,0,2481768,8488148
145.523,964184,1517584,0,2481768,8488148
145.624,964184,1517584,0,2481768,8488148
145.724,964184,1517584,0,2481768,8488148
145.824,964184,1517584,0,2481768,8488148
145.925,964184,1517584,0,2481768,8488148
146.025,964184,1517584,0,2481768,8488148
146.125,964184,1517584,0,2481768,8488148
146.225,964184,1517584,0,2481768,8488148
146.326,964184,1517584,0,2481768,8488148
146.426,964184,1517584,0,2481768,8488148
146.526,964184,1517584,0,2481768,8488148
146.627,964184,1517584,0,2481768,8488148
146.727,964184,1517584,0,2481768,8488148
146.827,964184,1517584,0,2481768,8488148
146.927,964184,1517584,0,2481768,8488148
147.028,964184,1517584,0,2481768,8488148
147.128,964184,1517584,0,2481768,8488148
147.228,964184,1517584,0,2481768,8488148
147.329,964184,1517584,0,2481768,8488148
147.429,964856,1517584,0,2482440,8488148
147.529,964856,1517584,0,2482440,8488148
147.630,964856,1517584,0,2482440,8488148
147.730,964856,1517584,0,2482440,8488148
147.830,964872,1517584,0,2482456,8488148
147.930,964872,1517584,0,2482456,8488148
148.031,964872,1517584,0,2482456,8488148
148.131,964872,1517584,0,2482456,8488148
148.231,964872,1517584,0,2482456,8488148
148.331,964872,1517584,0,2482456,8488148
148.431,964872,1517584,0,2482456,8488148
148.532,964872,1517584,0,2482456,8488148
148.632,964872,1517584,0,2482456,8488148
148.732,964872,1517584,0,2482456,8488148
148.832,964872,1517584,0,2482456,8488148
148.933,964872,1517584,0,2482456,8488148
149.033,964872,1517584,0,2482456,8488148
149.133,964872,1517584,0,2482456,8488148
149.233,964872,1517584,0,2482456,8488148
149.334,964872,1517584,0,2482456,8488148
149.434,964872,1517584,0,2482456,8488148
149.534,964872,1517584,0,2482456,8488148
149.635,964872,1517584,0,2482456,8488148
149.735,964872,1517584,0,2482456,8488148
149.835,964872,1517584,0,2482456,8488148
149.935,964872,1517584,0,2482456,8488148
150.036,964872,1517584,0,2482456,8488148
150.136,964872,1517584,0,2482456,8488148
150.236,964872,1517584,0,2482456,8488148
150.337,964872,1517584,0,2482456,8488148
150.437,964872,1517584,0,2482456,8488148
150.537,964872,1517584,0,2482456,8488148
150.638,964872,1517584,0,2482456,8488148
150.738,964872,1517584,0,2482456,8488148
150.838,964872,1517584,0,2482456,8488148
150.938,964872,1517584,0,2482456,8488148
151.039,964872,1517584,0,2482456,8488148
151.139,964872,1517584,0,2482456,8488148
151.239,964872,1517584,0,2482456,8488148
151.340,964872,1517584,0,2482456,8488148
151.440,964872,1517584,0,2482456,8488148
151.540,964872,1517584,0,2482456,8488148
151.640,964872,1517584,0,2482456,8488148
151.741,964872,1517584,0,2482456,8488148
151.841,964872,1517584,0,2482456,8488148
151.941,964872,1517584,0,2482456,8488148
152.042,964872,1517584,0,2482456,8488148
152.142,964872,1517584,0,2482456,8488148
152.242,964872,1517584,0,2482456,8488148
152.342,964872,1517584,0,2482456,8488148
152.443,964872,1517584,0,2482456,8488148
152.543,964872,1517584,0,2482456,8488148
152.643,964872,1517584,0,2482456,8488148
152.744,964872,1517584,0,2482456,8488148
152.844,964872,1517584,0,2482456,8488148
152.944,964872,1517584,0,2482456,8488148
153.045,964872,1517584,0,2482456,8488148
153.145,964872,1517584,0,2482456,8488148
153.245,964872,1517584,0,2482456,8488148
153.346,964872,1517584,0,2482456,8488148
153.446,964872,1517584,0,2482456,8488148
153.546,964872,1517584,0,2482456,8488148
153.646,964872,1517584,0,2482456,8488148
153.747,964872,1517584,0,2482456,8488148
153.847,964872,1517584,0,2482456,8488148
153.947,964872,1517648,0,2482520,8488148
154.047,964872,1517648,0,2482520,8488148
154.148,964872,1517648,0,2482520,8488148
154.248,964872,1517648,0,2482520,8488148
154.348,964872,1517648,0,2482520,8488148
154.448,964872,1517648,0,2482520,8488148
154.549,964872,1517648,0,2482520,8488148
154.649,964872,1517648,0,2482520,8488148
154.749,964872,1517648,0,2482520,8488148
154.849,964872,1517648,0,2482520,8488148
154.950,964880,1517648,0,2482528,8488148
155.050,964988,1517648,0,2482636,8488148
155.150,964988,1517648,0,2482636,8488148
155.251,965204,1517648,0,2482852,8488148
155.351,965204,1517648,0,2482852,8488148
155.451,966040,1517648,0,2483688,8488148
155.551,968560,1517648,0,2486208,8488148
155.652,968560,1517648,0,2486208,8488148
155.752,971244,1517648,0,2488892,8488148
155.852,978008,1517648,0,2495656,8488148
155.952,979272,1517648,0,2496920,8488148
156.052,985496,1517648,0,2503144,8488148
156.153,992296,1517648,0,2509944,8488148
156.253,1005072,1517648,0,2522720,8488148
156.353,1009148,1517648,0,2526796,8488148
156.454,1023392,1517648,0,2541040,8488148
156.554,1035020,1517648,0,2552668,8488148
156.654,1047168,1517648,0,2564816,8488148
156.754,1076408,1517648,0,2594056,8488148
156.855,1096292,1517648,0,2613940,8488148
156.955,1118012,1517648,0,2635660,8488148
157.055,1160236,1517648,0,2677884,8488148
157.156,1179064,1517648,0,2696712,8488148
157.256,1282360,1517648,0,2800008,8488148
157.356,1388536,1517648,0,2906184,8488148
157.456,1493648,1517648,0,3011296,8488148
157.557,1598660,1517648,0,3116308,8488148
157.657,1677056,1517648,0,3194704,8488148
157.757,1677056,1517648,0,3194704,8488148
157.857,1677056,1517648,0,3194704,8488148
157.958,1677056,1517648,0,3194704,8488148
158.058,1677056,1517648,0,3194704,8488148
158.158,1677056,1517648,0,3194704,8488148
158.259,1677056,1517648,0,3194704,8488148
158.359,1677056,1517648,0,3194704,8488148
158.459,1677056,1517648,0,3194704,8488148
158.559,1677056,1517648,0,3194704,8488148
158.660,1677056,1518160,0,3195216,8488148
158.760,1598928,1518288,0,3117216,8488148
158.860,1598928,1518288,0,3117216,8488148
158.960,1598928,1518336,0,3117264,8488148
159.061,1620836,2041184,0,3662020,8488148
159.161,1642672,2041696,0,3684368,8488148
159.265,1667148,2042016,0,3709164,8488148
159.365,1696944,2042016,0,3738960,8488148
159.465,1717744,2042400,0,3760144,8488148
159.566,1758572,2042464,0,3801036,8488148
159.666,1764116,2042592,0,3806708,8488148
159.766,1765120,2042656,0,3807776,8488148
159.866,1765796,2042848,0,3808644,8488148
159.967,1767040,2042912,0,3809952,8488148
160.067,1776348,2042912,0,3819260,8488148
160.169,1776348,2042912,0,3819260,8488148
160.269,1776760,2042912,0,3819672,8488148
160.369,1776792,2042912,0,3819704,8488148
160.470,1777096,2042912,0,3820008,8488148
160.570,1779528,2042912,0,3822440,8488148
160.670,1781452,2042912,0,3824364,8488148
160.771,1781840,2042976,0,3824816,8488148
160.871,1782392,2042976,0,3825368,8488148
160.973,1786168,2042976,0,3829144,8488148
161.073,1791152,2042976,0,3834128,8488148
161.173,1793104,2042976,0,3836080,8488148
161.274,1793344,2042976,0,3836320,8488148
161.374,1793892,2042976,0,3836868,8488148
161.474,1793892,2042976,0,3836868,8488148
161.577,1794228,2042976,0,3837204,8488148
161.677,1797432,2042976,0,3840408,8488148
161.777,1799992,2042976,0,3842968,8488148
161.878,1800360,2042976,0,3843336,8488148
161.978,1800360,2042976,0,3843336,8488148
162.078,1801644,2042976,0,3844620,8488148
162.178,1801784,2042976,0,3844760,8488148
162.278,1804268,2042976,0,3847244,8488148
162.379,1804272,2042976,0,3847248,8488148
162.479,1804272,2042976,0,3847248,8488148
162.581,1804272,2042976,0,3847248,8488148
162.681,1806120,2042976,0,3849096,8488148
162.782,1807292,2042976,0,3850268,8488148
162.882,1809176,2042976,0,3852152,8488148
162.982,1809176,2042976,0,3852152,8488148
163.082,1809176,2042976,0,3852152,8488148
163.183,1809176,2042976,0,3852152,8488148
163.283,1809176,2042976,0,3852152,8488148
163.383,1809176,2042976,0,3852152,8488148
163.483,1809176,2042976,0,3852152,8488148
163.584,1809176,2042976,0,3852152,8488148
163.684,1809176,2042976,0,3852152,8488148
163.784,1809176,2042976,0,3852152,8488148
163.884,1809176,2042976,0,3852152,8488148
163.984,1809176,2042976,0,3852152,8488148
164.085,1809176,2042976,0,3852152,8488148
164.185,1809176,2042976,0,3852152,8488148
164.285,1809176,2042976,0,3852152,8488148
164.385,1809176,2042976,0,3852152,8488148
164.486,1809176,2042976,0,3852152,8488148
164.586,1809176,2042976,0,3852152,8488148
164.686,1809176,2042976,0,3852152,8488148
164.786,1809176,2042976,0,3852152,8488148
164.887,1809176,2042976,0,3852152,8488148
164.987,1809176,2042976,0,3852152,8488148
165.087,1809176,2042976,0,3852152,8488148
165.187,1809176,2042976,0,3852152,8488148
165.288,1809176,2042976,0,3852152,8488148
165.388,1809176,2042976,0,3852152,8488148
165.488,1809176,2042976,0,3852152,8488148
165.588,1809176,2042976,0,3852152,8488148
165.689,1809176,2042976,0,3852152,8488148
165.789,1809176,2042976,0,3852152,8488148
165.889,1809176,2042976,0,3852152,8488148
165.989,1809176,2042976,0,3852152,8488148
166.090,1809176,2042976,0,3852152,8488148
166.190,1809176,2042976,0,3852152,8488148
166.290,1809176,2042976,0,3852152,8488148
166.390,1809176,2042976,0,3852152,8488148
166.490,1809176,2042976,0,3852152,8488148
166.591,1809176,2042976,0,3852152,8488148
166.691,1809176,2042976,0,3852152,8488148
166.791,1809176,2042976,0,3852152,8488148
166.891,1809176,2042976,0,3852152,8488148
166.991,1809176,2042976,0,3852152,8488148
167.092,1809176,2042976,0,3852152,8488148
167.192,1809176,2055200,0,3864376,8488148
167.292,1809176,2167392,0,3976568,8488148
167.393,1809176,2274464,0,4083640,8488148
167.493,1809176,2042976,0,3852152,8488148
167.597,1809176,2567568,0,4376744,8488148
167.697,1809176,2567568,0,4376744,8488148
167.797,1809176,2567568,0,4376744,8488148
167.898,1809176,2567568,0,4376744,8488148
167.998,1809176,2567568,0,4376744,8488148
168.098,1809176,2567568,0,4376744,8488148
168.198,1809176,2567568,0,4376744,8488148
168.299,1809176,2567568,0,4376744,8488148
168.399,1809176,2567568,0,4376744,8488148
168.499,1809176,2567568,0,4376744,8488148
168.599,1809176,2567568,0,4376744,8488148
168.699,1809176,2567568,0,4376744,8488148
168.800,1809176,2567568,0,4376744,8488148
168.900,1809176,2567568,0,4376744,8488148
169.000,1809176,2567568,0,4376744,8488148
169.100,1809176,2567568,0,4376744,8488148
169.201,1809176,2567568,0,4376744,8488148
169.301,1809176,2567568,0,4376744,8488148
169.401,1809176,2567568,0,4376744,8488148
169.501,1809176,2567568,0,4376744,8488148
169.602,1809176,2567568,0,4376744,8488148
169.702,1809176,2567568,0,4376744,8488148
169.802,1809176,2567568,0,4376744,8488148
169.902,1809176,2567568,0,4376744,8488148
170.002,1809176,2567568,0,4376744,8488148
170.103,1809176,2567568,0,4376744,8488148
170.203,1809176,2567568,0,4376744,8488148
170.303,1809176,2567568,0,4376744,8488148
170.404,1809176,2567568,0,4376744,8488148
170.504,1809176,2567568,0,4376744,8488148
170.604,1809176,2567568,0,4376744,8488148
170.704,1809176,2612880,0,4422056,8488148
170.805,1809176,6395856,0,8205032,8488148
170.909,1809176,9463440,0,11272616,11272616
171.009,1809176,9685328,0,11494504,11494504
171.109,1809176,9795792,0,11604968,11604968
171.210,1809176,9887760,0,11696936,11696936
171.310,1809176,9973904,0,11783080,11783080
171.410,1809176,10044560,0,11853736,11853736
171.510,1809176,10104208,0,11913384,11913384
171.613,1809176,10160400,0,11969576,11969576
171.713,1810716,10211856,0,12022572,12022572
171.813,1810932,10251344,0,12062276,12062276
171.914,1814792,10285452,0,12100244,12100244
172.014,1820168,10319756,0,12139924,12139924
172.114,1828116,10350284,0,12178400,12178400
172.217,1839800,10377420,0,12217220,12217220
172.317,1852048,10403020,0,12255068,12255068
172.417,1863552,10425868,0,12289420,12289420
172.521,1876776,10449996,0,12326772,12326772
172.621,1889112,10468812,0,12357924,12357924
172.721,1901408,10487500,0,12388908,12388908
172.822,1923720,10505740,0,12429460,12429460
172.922,1945732,10524620,0,12470352,12470352
173.022,1966500,10542348,0,12508848,12508848
173.122,1976604,10560204,0,12536808,12536808
173.223,1995812,10573772,0,12569584,12569584
173.325,2006588,10588108,0,12594696,12594696
173.425,2017632,10602124,0,12619756,12619756
173.529,2038944,10613772,0,12652716,12652716
173.629,2069256,10624652,0,12693908,12693908
173.729,2077920,10632972,0,12710892,12710892
173.830,2097456,10643852,0,12741308,12741308
173.930,2110536,10653004,0,12763540,12763540
174.030,2140732,10658188,0,12798920,12798920
174.133,2149788,10663372,0,12813160,12813160
174.233,2168416,10666892,0,12835308,12835308
174.333,2176572,10672908,0,12849480,12849480
174.434,2195032,10679692,0,12874724,12874724
174.534,2203832,10685324,0,12889156,12889156
174.637,2212136,10691020,0,12903156,12903156
174.737,2223336,10697484,0,12920820,12920820
174.837,2233532,10702860,0,12936392,12936392
174.938,2245436,10707020,0,12952456,12952456
175.041,2268500,10709772,0,12978272,12978272
175.141,2264612,10712844,0,12977456,12984524
175.241,2273904,10717004,0,12990908,12990908
175.342,2283176,10720460,0,13003636,13003636
175.442,2292068,10724428,0,13016496,13016496
175.542,2300760,10727436,0,13028196,13028196
175.642,2310084,10731340,0,13041424,13041424
175.743,2317876,10736140,0,13054016,13054016
175.845,2326596,10739148,0,13065744,13065744
175.945,2341400,10740940,0,13082340,13082340
176.045,2353104,10742540,0,13095644,13095644
176.146,2352804,10744268,0,13097072,13097388
176.246,2354488,10745996,0,13100484,13107204
176.346,2350976,10747788,0,13098764,13109380
176.446,2331944,10751500,0,13083444,13109380
176.547,2334980,10754124,0,13089104,13109380
176.647,2322164,10766668,0,13088832,13109380
176.747,2324924,10776076,0,13101000,13109380
176.847,2338404,10782860,0,13121264,13121264
176.948,2343468,10789068,0,13132536,13132536
177.048,2304216,10795660,0,13099876,13134760
177.149,2305228,10800076,0,13105304,13134760
177.253,2306548,10804748,0,13111296,13134760
177.353,2312868,10809036,0,13121904,13134760
177.457,2314224,10813708,0,13127932,13134760
177.557,2291928,10817228,0,13109156,13134760
177.657,2292028,10820492,0,13112520,13134760
177.758,2292160,10823820,0,13115980,13134760
177.858,2292216,10827020,0,13119236,13134760
177.958,2292676,10832524,0,13125200,13134760
178.058,2293684,10835020,0,13128704,13134760
178.159,2294616,10838028,0,13132644,13134760
178.261,2295536,10842124,0,13137660,13137660
178.361,2297132,10844684,0,13141816,13141816
178.461,2299976,10847436,0,13147412,13147412
178.562,2301556,10849164,0,13150720,13150720
178.662,2302724,10851084,0,13153808,13153808
178.765,2304400,10853132,0,13157532,13157532
178.865,2305544,10855116,0,13160660,13160660
178.966,2306932,10856204,0,13163136,13163136
179.066,2308708,10858060,0,13166768,13166768
179.169,2310320,10861900,0,13172220,13172220
179.269,2312584,10863628,0,13176212,13176212
179.369,2315320,10864844,0,13180164,13180164
179.470,2318704,10865612,0,13184316,13184316
179.570,2322004,10866636,0,13188640,13188640
179.673,2324852,10868364,0,13193216,13193216
179.773,2331380,10870348,0,13201728,13201728
179.873,2337596,10872652,0,13210248,13210248
179.974,2327388,10874700,0,13202088,13211916
180.074,2332632,10875724,0,13208356,13211916
180.174,2338080,10879948,0,13218028,13218028
180.274,2345508,10884748,0,13230256,13230256
180.375,2327584,10887692,0,13215276,13229512
180.475,2316256,10890892,0,13207148,13229512
180.575,2318268,10893452,0,13211720,13229512
180.677,2320096,10896140,0,13216236,13229512
180.777,2321592,10897740,0,13219332,13229512
180.877,2323488,10899532,0,13223020,13229512
180.978,2325348,10901580,0,13226928,13229512
181.078,2327752,10903372,0,13231124,13231124
181.181,2330280,10904972,0,13235252,13235252
181.281,2332872,10906444,0,13239316,13239316
181.381,2335744,10907532,0,13243276,13243276
181.482,2338528,10908172,0,13246700,13246700
181.582,2340804,10909836,0,13250640,13250640
181.685,2343468,10911052,0,13254520,13254520
181.785,2352776,10911564,0,13264340,13264340
181.885,2354784,10912332,0,13267116,13267116
181.986,2343608,10913228,0,13256836,13270164
182.086,2344776,10916044,0,13260820,13270164
182.186,2331628,10917196,0,13248824,13270164
182.286,2331972,10918604,0,13250576,13270164
182.387,2316244,10919692,0,13235936,13270164
182.489,2316380,10920460,0,13236840,13270164
182.589,2316548,10921420,0,13237968,13270164
182.689,2317076,10922444,0,13239520,13270164
182.790,2320068,10923596,0,13243664,13270164
182.890,2324164,10925068,0,13249232,13270164
182.993,2316924,10926476,0,13243400,13270164
183.093,2317832,10927756,0,13245588,13270164
183.193,2318704,10928588,0,13247292,13270164
183.294,2318912,10929228,0,13248140,13270164
183.394,2319260,10929676,0,13248936,13270164
183.497,2319496,10930252,0,13249748,13270164
183.597,2320032,10930572,0,13250604,13270164
183.697,2320812,10931212,0,13252024,13270164
183.801,2321488,10932044,0,13253532,13270164
183.901,2322372,10932364,0,13254736,13270164
184.001,2323424,10932940,0,13256364,13270164
184.102,2324368,10933900,0,13258268,13270164
184.202,2325648,10934988,0,13260636,13270164
184.302,2326936,10936076,0,13263012,13270164
184.403,2328960,10937036,0,13265996,13270164
184.505,2331060,10937932,0,13268992,13270164
184.605,2333836,10938380,0,13272216,13272216
184.706,2336400,10939020,0,13275420,13275420
184.806,2342544,10939276,0,13281820,13281820
184.906,2346752,10939276,0,13286028,13286028
185.006,2331920,10939340,0,13271260,13286108
185.106,2337668,10940044,0,13277712,13286108
185.209,2341688,10940492,0,13282180,13286108
185.309,2329732,10940876,0,13270608,13286108
185.413,2330864,10941196,0,13272060,13286108
185.513,2332604,10941324,0,13273928,13286108
185.613,2334552,10941388,0,13275940,13286108
185.714,2341892,10941388,0,13283280,13286108
185.814,2343276,10941900,0,13285176,13286108
185.914,2328400,10942348,0,13270748,13286108
186.014,2329112,10942604,0,13271716,13286108
186.115,2330108,10942988,0,13273096,13286108
186.215,2330840,10943308,0,13274148,13286108
186.315,2331764,10943500,0,13275264,13286108
186.417,2332776,10943564,0,13276340,13286108
186.517,2333676,10943692,0,13277368,13286108
186.617,2334484,10943884,0,13278368,13286108
186.718,2335492,10944076,0,13279568,13286108
186.818,2337052,10944204,0,13281256,13286108
186.918,2343068,10944332,0,13287400,13287400
187.021,2351744,10944844,0,13296588,13296588
187.121,2327004,10945100,0,13272104,13296104
187.221,2327816,10945356,0,13273172,13296104
187.322,2328532,10945548,0,13274080,13296104
187.422,2329304,10946700,0,13276004,13296104
187.525,2330192,10947340,0,13277532,13296104
187.625,2331272,10947660,0,13278932,13296104
187.725,2332328,10948044,0,13280372,13296104
187.826,2333188,10948300,0,13281488,13296104
187.929,2339836,10948492,0,13288328,13296104
188.029,2340636,10949196,0,13289832,13296104
188.130,2326244,10949516,0,13275760,13296104
188.230,2326276,10949708,0,13275984,13296104
188.330,2326308,10949836,0,13276144,13296104
188.430,2326340,10950220,0,13276560,13296104
188.530,2326380,10950476,0,13276856,13296104
188.631,2326460,10950476,0,13276936,13296104
188.733,2326744,10950604,0,13277348,13296104
188.833,2326748,10950860,0,13277608,13296104
188.933,2326776,10950860,0,13277636,13296104
189.034,2326808,10950988,0,13277796,13296104
189.134,2326936,10951052,0,13277988,13296104
189.234,2327324,10951052,0,13278376,13296104
189.334,2328740,10951180,0,13279920,13296104
189.437,2330752,10951436,0,13282188,13296104
189.537,2332564,10951564,0,13284128,13296104
189.637,2334976,10951756,0,13286732,13296104
189.738,2337476,10951820,0,13289296,13296104
189.838,2339828,10951820,0,13291648,13296104
189.938,2342428,10951820,0,13294248,13296104
190.038,2349508,10951884,0,13301392,13301392
190.141,2352592,10951948,0,13304540,13304540
190.241,2343928,10952076,0,13296004,13304172
190.341,2347088,10952076,0,13299164,13304172
190.442,2349536,10952076,0,13301612,13304172
190.542,2358092,10952140,0,13310232,13310232
190.642,2362824,10952204,0,13315028,13315028
190.745,2349400,10952204,0,13301604,13315168
190.845,2334380,10952268,0,13286648,13315168
190.945,2335424,10952332,0,13287756,13315168
191.046,2336804,10952396,0,13289200,13315168
191.146,2337648,10952524,0,13290172,13315168
191.246,2338540,10952524,0,13291064,13315168
191.346,2339500,10952588,0,13292088,13315168
191.446,2341460,10952652,0,13294112,13315168
191.547,2343624,10953036,0,13296660,13315168
191.647,2346912,10953100,0,13300012,13315168
191.747,2349348,10953164,0,13302512,13315168
191.847,2352612,10953228,0,13305840,13315168
191.947,2358712,10953228,0,13311940,13315168
192.053,2370740,10953228,0,13323968,13323968
192.153,2364336,10953228,0,13317564,13323756
192.253,2354952,10953420,0,13308372,13323756
192.354,2362856,10953484,0,13316340,13323756
192.454,2363468,10953740,0,13317208,13323756
192.554,2364268,10953804,0,13318072,13323756
192.654,2365080,10953868,0,13318948,13323756
192.755,2369828,10953932,0,13323760,13323760
192.855,2372128,10953996,0,13326124,13326124
192.955,2354532,10953996,0,13308528,13325136
193.055,2354624,10953996,0,13308620,13325136
193.157,2354624,10954060,0,13308684,13325136
193.257,2354624,10954060,0,13308684,13325136
193.357,2354624,10954252,0,13308876,13325136
193.458,2355188,10954252,0,13309440,13325136
193.558,2355948,10954252,0,13310200,13325136
193.661,2356684,10954252,0,13310936,13325136
193.761,2357520,10954252,0,13311772,13325136
193.861,2358328,10954252,0,13312580,13325136
193.962,2359112,10954252,0,13313364,13325136
194.062,2359940,10954252,0,13314192,13325136
194.162,2360788,10954252,0,13315040,13325136
194.262,2361516,10954316,0,13315832,13325136
194.365,2362240,10954316,0,13316556,13325136
194.465,2363476,10954316,0,13317792,13325136
194.565,2370636,10954316,0,13324952,13325136
194.666,2371692,10954316,0,13326008,13326008
194.766,2357464,10954380,0,13311844,13325136
194.866,2359248,10954444,0,13313692,13325136
194.969,2360760,10954508,0,13315268,13325136
195.069,2362260,10954508,0,13316768,13325136
195.169,2364028,10954508,0,13318536,13325136
195.270,2368184,10954572,0,13322756,13325136
195.370,2372936,10954572,0,13327508,13327508
195.470,2363192,10954572,0,13317764,13327172
195.573,2370092,10954636,0,13324728,13327172
195.673,2355200,10954700,0,13309900,13327172
195.773,2355200,10954700,0,13309900,13327172
195.874,2355200,10954700,0,13309900,13327172
195.974,2355200,10954700,0,13309900,13327172
196.074,2355200,10954700,0,13309900,13327172
196.175,2355212,10954700,0,13309912,13327172
196.277,2356224,10954700,0,13310924,13327172
196.377,2356664,10954700,0,13311364,13327172
196.477,2357536,10954700,0,13312236,13327172
196.578,2358416,10954700,0,13313116,13327172
196.681,2362116,10954700,0,13316816,13327172
196.781,2366400,10954700,0,13321100,13327172
196.881,2366584,10954764,0,13321348,13327172
196.982,2356108,10954764,0,13310872,13327172
197.085,2356316,10954764,0,13311080,13327172
197.185,2356592,10954828,0,13311420,13327172
197.285,2356832,10954828,0,13311660,13327172
197.386,2356996,10954828,0,13311824,13327172
197.486,2357356,10954828,0,13312184,13327172
197.586,2357684,10954828,0,13312512,13327172
197.686,2358840,10954828,0,13313668,13327172
197.787,2360196,10954828,0,13315024,13327172
197.889,2360204,10954828,0,13315032,13327172
197.989,2360204,10954828,0,13315032,13327172
198.089,2360204,10954828,0,13315032,13327172
198.190,2360204,10954828,0,13315032,13327172
198.290,2360384,10954892,0,13315276,13327172
198.390,2366968,10954892,0,13321860,13327172
198.490,2366968,10955020,0,13321988,13327172
198.593,2360304,10955020,0,13315324,13327172
198.693,2361544,10955084,0,13316628,13327172
198.793,2363476,10955148,0,13318624,13327172
198.894,2365076,10955212,0,13320288,13327172
198.994,2366872,10955212,0,13322084,13327172
199.094,2368724,10955212,0,13323936,13327172
