t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
138.608,1804100,1995468,0,3799568,3840732
138.708,1804100,1995468,0,3799568,3840732
138.808,1804100,1995468,0,3799568,3840732
138.909,1804100,1995468,0,3799568,3840732
139.009,1804100,1995468,0,3799568,3840732
139.109,1804100,1995468,0,3799568,3840732
139.209,1804100,1995468,0,3799568,3840732
139.310,1804100,1995468,0,3799568,3840732
139.410,1804100,1995468,0,3799568,3840732
139.510,1804100,1995468,0,3799568,3840732
139.611,1804100,1995468,0,3799568,3840732
139.711,1804100,1995468,0,3799568,3840732
139.811,1804100,1995468,0,3799568,3840732
139.912,1804100,1995468,0,3799568,3840732
140.012,1804100,1995468,0,3799568,3840732
140.112,1804100,1995468,0,3799568,3840732
140.212,1804100,1995468,0,3799568,3840732
140.313,1804100,1995468,0,3799568,3840732
140.413,1804100,1995468,0,3799568,3840732
140.513,1804100,1995468,0,3799568,3840732
140.613,1804100,1995468,0,3799568,3840732
140.713,1804100,1995468,0,3799568,3840732
140.814,1804100,1995468,0,3799568,3840732
140.914,1804100,1995468,0,3799568,3840732
141.014,1804100,1995468,0,3799568,3840732
141.115,1804100,1995468,0,3799568,3840732
141.215,1804100,1995468,0,3799568,3840732
141.315,1804100,1995468,0,3799568,3840732
141.415,1804100,1995468,0,3799568,3840732
141.516,1804100,1995468,0,3799568,3840732
141.616,1804100,1995468,0,3799568,3840732
141.716,1804100,1995468,0,3799568,3840732
141.816,1804100,1995468,0,3799568,3840732
141.917,1804100,1995468,0,3799568,3840732
142.017,1804100,1995468,0,3799568,3840732
142.117,1804100,1995468,0,3799568,3840732
142.218,1804100,1995468,0,3799568,3840732
142.318,1804100,1995468,0,3799568,3840732
142.418,1804100,1995468,0,3799568,3840732
142.518,1804100,1995468,0,3799568,3840732
142.619,1804100,1995468,0,3799568,3840732
142.719,1804100,1995468,0,3799568,3840732
142.819,1804100,1995468,0,3799568,3840732
142.920,1804100,1995468,0,3799568,3840732
143.020,1804100,1995468,0,3799568,3840732
143.120,1804100,1995468,0,3799568,3840732
143.220,1804100,1995468,0,3799568,3840732
143.321,1804100,1995468,0,3799568,3840732
143.421,1804100,1995468,0,3799568,3840732
143.521,1804100,1995468,0,3799568,3840732
143.621,1804100,1995468,0,3799568,3840732
143.722,1804100,1995468,0,3799568,3840732
143.822,1804100,1995468,0,3799568,3840732
143.922,1804100,1995468,0,3799568,3840732
144.022,1804100,1995468,0,3799568,3840732
144.123,1804100,1995468,0,3799568,3840732
144.223,1804100,1995468,0,3799568,3840732
144.323,1804100,1995468,0,3799568,3840732
144.424,1804100,1995468,0,3799568,3840732
144.524,1804100,1995468,0,3799568,3840732
144.624,1804100,1995468,0,3799568,3840732
144.725,1804100,1995468,0,3799568,3840732
144.825,1804100,1995468,0,3799568,3840732
144.925,1804100,1995468,0,3799568,3840732
145.025,1804100,1995468,0,3799568,3840732
145.126,1804100,1995468,0,3799568,3840732
145.226,1804100,1995468,0,3799568,3840732
145.326,1804100,1995468,0,3799568,3840732
145.426,1804100,1995468,0,3799568,3840732
145.527,1804100,1995468,0,3799568,3840732
145.627,1804100,1995468,0,3799568,3840732
145.727,1804100,1995468,0,3799568,3840732
145.828,1804100,1995468,0,3799568,3840732
145.928,1804100,1995468,0,3799568,3840732
146.028,1804100,1995468,0,3799568,3840732
146.128,1804100,1995468,0,3799568,3840732
146.229,1804100,1995468,0,3799568,3840732
146.329,1804100,1995468,0,3799568,3840732
146.429,1804100,1995468,0,3799568,3840732
146.529,1804100,1995468,0,3799568,3840732
146.630,1804100,1995468,0,3799568,3840732
146.730,1804100,1995468,0,3799568,3840732
146.830,1804100,1995468,0,3799568,3840732
146.931,1804100,1995468,0,3799568,3840732
147.031,1804100,1995468,0,3799568,3840732
147.131,1804100,1995468,0,3799568,3840732
147.231,1804100,1995468,0,3799568,3840732
147.332,1804100,1995468,0,3799568,3840732
147.432,1804100,1995468,0,3799568,3840732
147.532,1804100,1995468,0,3799568,3840732
147.632,1804100,1995468,0,3799568,3840732
147.733,1804100,1995468,0,3799568,3840732
147.833,1804100,1995468,0,3799568,3840732
147.933,1804100,1995468,0,3799568,3840732
148.033,1804100,1995468,0,3799568,3840732
148.134,1804100,1995468,0,3799568,3840732
148.234,1804100,1995468,0,3799568,3840732
148.334,1804100,1995468,0,3799568,3840732
148.434,1804100,1995468,0,3799568,3840732
148.535,1804100,1995468,0,3799568,3840732
148.635,1804100,1995468,0,3799568,3840732
148.735,1804100,1995468,0,3799568,3840732
148.835,1804100,1995468,0,3799568,3840732
148.936,1804100,1995468,0,3799568,3840732
149.036,1804100,1995468,0,3799568,3840732
149.136,1804100,1995468,0,3799568,3840732
149.236,1804100,1995468,0,3799568,3840732
149.337,1804100,1995468,0,3799568,3840732
149.437,1804100,1995468,0,3799568,3840732
149.537,1804100,1995468,0,3799568,3840732
149.637,1804100,1995468,0,3799568,3840732
149.738,1804100,1995468,0,3799568,3840732
149.838,1804100,1995468,0,3799568,3840732
149.938,1804100,1995468,0,3799568,3840732
150.039,1804100,1995468,0,3799568,3840732
150.139,1804100,1995468,0,3799568,3840732
150.239,1804100,1995468,0,3799568,3840732
150.339,1804100,1995468,0,3799568,3840732
150.440,1804100,1995468,0,3799568,3840732
150.540,1804100,1995468,0,3799568,3840732
150.640,1804100,1995468,0,3799568,3840732
150.740,1804100,1995468,0,3799568,3840732
150.841,1804100,1995468,0,3799568,3840732
150.941,1804100,1995468,0,3799568,3840732
151.041,1804100,1995468,0,3799568,3840732
151.141,1804100,1995468,0,3799568,3840732
151.242,1804100,1995468,0,3799568,3840732
151.342,1804100,2022244,0,3826344,3840732
151.442,1804100,1995468,0,3799568,3840732
151.543,1804100,1995468,0,3799568,3840732
151.643,1804100,1995468,0,3799568,3840732
151.743,1804100,1995468,0,3799568,3840732
151.843,1804100,1995468,0,3799568,3840732
151.944,1804100,1995468,0,3799568,3840732
152.044,1804100,1995468,0,3799568,3840732
152.144,1804100,1995468,0,3799568,3840732
152.245,1804100,1995468,0,3799568,3840732
152.345,1804100,1995468,0,3799568,3840732
152.445,1804100,1995468,0,3799568,3840732
152.545,1804100,1995468,0,3799568,3840732
152.646,1804100,1995468,0,3799568,3840732
152.746,1804100,1995468,0,3799568,3840732
152.846,1804100,1995468,0,3799568,3840732
152.947,1804100,1995468,0,3799568,3840732
153.047,1804100,1995468,0,3799568,3840732
153.147,1804100,1995468,0,3799568,3840732
153.247,1804100,1995468,0,3799568,3840732
153.348,1804100,1995468,0,3799568,3840732
153.448,1804100,1995468,0,3799568,3840732
153.548,1804100,1995468,0,3799568,3840732
153.648,1804100,1995468,0,3799568,3840732
153.749,1804100,1995468,0,3799568,3840732
153.849,1804100,1995468,0,3799568,3840732
153.949,1804100,1995468,0,3799568,3840732
154.049,1804100,1995468,0,3799568,3840732
154.149,1804100,1995468,0,3799568,3840732
154.250,1804100,1995468,0,3799568,3840732
154.350,1804100,1995468,0,3799568,3840732
154.450,1804100,1995468,0,3799568,3840732
154.551,1804100,1995468,0,3799568,3840732
154.651,1804100,1995468,0,3799568,3840732
154.751,1804100,1995468,0,3799568,3840732
154.851,1804100,1995468,0,3799568,3840732
154.952,1804100,1995468,0,3799568,3840732
155.052,1804100,1995468,0,3799568,3840732
155.152,1804100,1995468,0,3799568,3840732
155.252,1804100,1995468,0,3799568,3840732
155.353,1804100,1995468,0,3799568,3840732
155.453,1804100,1995468,0,3799568,3840732
155.553,1804100,1995468,0,3799568,3840732
155.653,1804100,1995468,0,3799568,3840732
155.754,1804100,1995468,0,3799568,3840732
155.854,1804100,1995468,0,3799568,3840732
155.954,1804100,1995468,0,3799568,3840732
156.054,1804100,1995468,0,3799568,3840732
156.155,1804100,1995468,0,3799568,3840732
156.255,1804100,1995468,0,3799568,3840732
156.355,1804100,1995468,0,3799568,3840732
156.455,1804100,1995468,0,3799568,3840732
156.556,1804100,1995468,0,3799568,3840732
156.656,1804100,1995468,0,3799568,3840732
156.756,1804100,1995468,0,3799568,3840732
156.856,1804100,1995468,0,3799568,3840732
156.957,1804100,1995468,0,3799568,3840732
157.057,1804100,1995468,0,3799568,3840732
157.157,1804100,1995468,0,3799568,3840732
157.257,1804100,1995468,0,3799568,3840732
157.358,1804100,1995468,0,3799568,3840732
157.458,1804100,1995468,0,3799568,3840732
157.558,1804100,1995468,0,3799568,3840732
157.658,1804100,1995468,0,3799568,3840732
157.759,1804100,1995468,0,3799568,3840732
157.859,1804100,1995468,0,3799568,3840732
157.959,1804100,1995468,0,3799568,3840732
158.059,1804100,1995468,0,3799568,3840732
158.160,1804100,1995468,0,3799568,3840732
158.260,1804100,1995468,0,3799568,3840732
158.360,1804100,1995468,0,3799568,3840732
158.460,1804100,1995468,0,3799568,3840732
158.561,1804100,1995468,0,3799568,3840732
158.661,1804100,1995468,0,3799568,3840732
158.761,1804100,1995468,0,3799568,3840732
158.862,1804100,1995468,0,3799568,3840732
158.962,1804100,1995468,0,3799568,3840732
159.062,1804100,1995468,0,3799568,3840732
159.162,1804100,1995468,0,3799568,3840732
159.263,1804100,1995468,0,3799568,3840732
159.363,1804100,1995468,0,3799568,3840732
159.463,1804100,1995468,0,3799568,3840732
159.563,1804100,1995468,0,3799568,3840732
159.664,1804100,1995468,0,3799568,3840732
159.764,1804100,1995468,0,3799568,3840732
159.864,1804100,1995468,0,3799568,3840732
159.964,1804100,1995468,0,3799568,3840732
160.065,1804100,1995468,0,3799568,3840732
160.165,1804100,1995468,0,3799568,3840732
160.265,1804100,1995468,0,3799568,3840732
160.365,1804100,1995468,0,3799568,3840732
160.466,1804100,1995468,0,3799568,3840732
160.566,1804100,1995468,0,3799568,3840732
160.666,1804100,1995468,0,3799568,3840732
160.767,1804100,1995468,0,3799568,3840732
160.867,1804100,1995468,0,3799568,3840732
160.967,1804100,1995468,0,3799568,3840732
161.067,1804100,1995468,0,3799568,3840732
161.168,1804100,1995468,0,3799568,3840732
161.268,1804100,1995468,0,3799568,3840732
161.368,1804100,1995468,0,3799568,3840732
161.468,1804100,1995468,0,3799568,3840732
161.569,1804100,174644,0,1978744,3840732
161.669,1804100,252756,0,2056856,3840732
161.769,1807352,252772,0,2060124,3840732
161.870,1807352,252772,0,2060124,3840732
161.970,1807352,252772,0,2060124,3840732
162.070,1807352,268032,0,2075384,3840732
162.170,1807352,332124,0,2139476,3840732
162.271,1807352,252772,0,2060124,3840732
162.371,1807352,251280,0,2058632,3840732
162.471,1807352,253264,0,2060616,3840732
162.572,1807352,253264,0,2060616,3840732
162.672,1807352,253264,0,2060616,3840732
162.772,1807352,253264,0,2060616,3840732
162.872,1807352,253264,0,2060616,3840732
162.972,1807352,253264,0,2060616,3840732
163.073,1807352,253264,0,2060616,3840732
163.173,1807352,253264,0,2060616,3840732
163.273,1807352,253264,0,2060616,3840732
163.373,1807352,253264,0,2060616,3840732
163.474,1807352,253264,0,2060616,3840732
163.574,1807352,253264,0,2060616,3840732
163.674,1807352,253264,0,2060616,3840732
163.775,1807352,253264,0,2060616,3840732
163.875,1807352,253264,0,2060616,3840732
163.975,1807352,253264,0,2060616,3840732
164.076,1807352,253264,0,2060616,3840732
164.176,1807352,253264,0,2060616,3840732
164.276,1807352,253264,0,2060616,3840732
164.377,1807352,253264,0,2060616,3840732
164.477,1807352,253264,0,2060616,3840732
164.577,1807352,253264,0,2060616,3840732
164.677,1807352,253264,0,2060616,3840732
164.778,1807352,253264,0,2060616,3840732
164.878,1807352,253264,0,2060616,3840732
164.978,1807352,253264,0,2060616,3840732
165.079,1807352,253264,0,2060616,3840732
165.179,1807352,253264,0,2060616,3840732
165.279,1807352,253264,0,2060616,3840732
165.379,1807352,253264,0,2060616,3840732
165.480,1807352,253264,0,2060616,3840732
165.580,1807352,253264,0,2060616,3840732
165.680,1807352,253264,0,2060616,3840732
165.780,1807352,253264,0,2060616,3840732
165.881,1807352,253264,0,2060616,3840732
165.981,1807352,253264,0,2060616,3840732
166.081,1807352,253264,0,2060616,3840732
166.182,1807352,253264,0,2060616,3840732
166.282,1807352,253264,0,2060616,3840732
166.382,1807352,253264,0,2060616,3840732
166.483,1807352,253264,0,2060616,3840732
166.583,1807352,253264,0,2060616,3840732
166.683,1807352,253264,0,2060616,3840732
166.783,1807352,253264,0,2060616,3840732
166.884,1807352,253264,0,2060616,3840732
166.984,1807352,253264,0,2060616,3840732
167.084,1807352,253264,0,2060616,3840732
167.184,1807352,253264,0,2060616,3840732
167.285,1807352,253264,0,2060616,3840732
167.385,1807352,253264,0,2060616,3840732
167.485,1807352,253264,0,2060616,3840732
167.585,1807352,253264,0,2060616,3840732
167.686,1807352,253264,0,2060616,3840732
167.786,1807352,253264,0,2060616,3840732
167.886,1807352,253264,0,2060616,3840732
167.987,1807352,253264,0,2060616,3840732
168.087,1807352,253264,0,2060616,3840732
168.187,1807352,253264,0,2060616,3840732
168.287,1807352,253264,0,2060616,3840732
168.388,1807352,253264,0,2060616,3840732
168.488,1807352,253264,0,2060616,3840732
168.588,1807352,253264,0,2060616,3840732
168.688,1807352,253264,0,2060616,3840732
168.789,1807352,253264,0,2060616,3840732
168.889,1807352,253264,0,2060616,3840732
168.989,1807352,253264,0,2060616,3840732
169.089,1807352,253264,0,2060616,3840732
169.190,1807352,253264,0,2060616,3840732
169.290,1807352,253264,0,2060616,3840732
169.390,1807352,253264,0,2060616,3840732
169.490,1807352,253264,0,2060616,3840732
169.591,1807352,253264,0,2060616,3840732
169.691,1807352,253264,0,2060616,3840732
169.791,1807352,253264,0,2060616,3840732
169.892,1807352,253264,0,2060616,3840732
169.992,1807352,253264,0,2060616,3840732
170.092,1807352,253264,0,2060616,3840732
170.192,1807352,253264,0,2060616,3840732
170.293,1807352,253264,0,2060616,3840732
170.393,1807352,253264,0,2060616,3840732
170.493,1807352,253264,0,2060616,3840732
170.593,1807352,253264,0,2060616,3840732
170.694,1807352,253264,0,2060616,3840732
170.794,1807352,253264,0,2060616,3840732
170.894,1807352,253264,0,2060616,3840732
170.995,1807352,253264,0,2060616,3840732
171.095,1807352,253264,0,2060616,3840732
171.195,1807352,253264,0,2060616,3840732
171.296,1807352,253264,0,2060616,3840732
171.396,1807352,253264,0,2060616,3840732
171.496,1807352,253264,0,2060616,3840732
171.596,1807352,253264,0,2060616,3840732
171.697,1807352,253264,0,2060616,3840732
171.797,1807352,253264,0,2060616,3840732
171.897,1807352,253264,0,2060616,3840732
171.997,1807352,253264,0,2060616,3840732
172.098,1807352,253264,0,2060616,3840732
172.198,1807352,253264,0,2060616,3840732
172.298,1807352,253264,0,2060616,3840732
172.399,1807352,253264,0,2060616,3840732
172.499,1807352,253264,0,2060616,3840732
172.599,1807352,253264,0,2060616,3840732
172.700,1807352,253264,0,2060616,3840732
172.800,1807352,253264,0,2060616,3840732
172.900,1807352,253264,0,2060616,3840732
173.000,1807352,253264,0,2060616,3840732
173.101,1807352,253264,0,2060616,3840732
173.201,1807352,253264,0,2060616,3840732
173.301,1807352,253264,0,2060616,3840732
173.402,1807352,253264,0,2060616,3840732
173.502,1807352,253264,0,2060616,3840732
173.602,1807352,253264,0,2060616,3840732
173.703,1807352,253264,0,2060616,3840732
173.803,1807352,253264,0,2060616,3840732
173.903,1807352,253264,0,2060616,3840732
174.003,1807352,253264,0,2060616,3840732
174.104,1807352,253264,0,2060616,3840732
174.204,1807352,253264,0,2060616,3840732
174.304,1807352,253264,0,2060616,3840732
174.405,1807352,253264,0,2060616,3840732
174.505,1807352,253264,0,2060616,3840732
174.605,1807352,253264,0,2060616,3840732
174.705,1807352,253264,0,2060616,3840732
174.806,1807352,253264,0,2060616,3840732
174.906,1807352,253264,0,2060616,3840732
175.006,1807352,253264,0,2060616,3840732
175.107,1807352,253264,0,2060616,3840732
175.207,1807352,253264,0,2060616,3840732
175.307,1807352,253264,0,2060616,3840732
175.407,1807352,253264,0,2060616,3840732
175.508,1807352,253264,0,2060616,3840732
175.608,1807352,253264,0,2060616,3840732
175.708,1807352,253264,0,2060616,3840732
175.809,1807352,253264,0,2060616,3840732
175.909,1807352,253264,0,2060616,3840732
176.009,1807352,253264,0,2060616,3840732
176.110,1807352,253264,0,2060616,3840732
176.210,1807352,253264,0,2060616,3840732
176.310,1807352,253264,0,2060616,3840732
176.410,1807352,253264,0,2060616,3840732
176.511,1807352,253264,0,2060616,3840732
176.611,1807352,253264,0,2060616,3840732
176.711,1807352,253264,0,2060616,3840732
176.812,1807352,253264,0,2060616,3840732
176.912,1807352,253264,0,2060616,3840732
177.012,1807352,253264,0,2060616,3840732
177.112,1807352,253264,0,2060616,3840732
177.213,1807352,253264,0,2060616,3840732
177.313,1807352,253264,0,2060616,3840732
177.413,1807352,253264,0,2060616,3840732
177.514,1807352,253264,0,2060616,3840732
177.614,1807352,253264,0,2060616,3840732
177.714,1807352,253264,0,2060616,3840732
177.814,1807352,253264,0,2060616,3840732
177.915,1807352,253264,0,2060616,3840732
178.015,1807352,253264,0,2060616,3840732
178.115,1807352,253264,0,2060616,3840732
178.216,1807352,253264,0,2060616,3840732
178.316,1985224,253264,0,2238488,3840732
178.416,2097656,253264,0,2350920,3840732
178.517,2211676,253264,0,2464940,3840732
178.617,2327356,253264,0,2580620,3840732
178.717,2442440,253264,0,2695704,3840732
178.817,2561876,253264,0,2815140,3840732
178.918,2673252,253264,0,2926516,3840732
179.018,2784292,253264,0,3037556,3840732
179.118,2898040,253264,0,3151304,3840732
179.219,3003812,253264,0,3257076,3840732
179.319,3115300,253264,0,3368564,3840732
179.419,3229628,253264,0,3482892,3840732
179.519,3338056,253264,0,3591320,3840732
179.620,3422744,253264,0,3676008,3840732
179.720,3508644,253264,0,3761908,3840732
179.820,3569468,253264,0,3822732,3840732
179.920,3603924,253264,0,3857188,3857188
180.021,3610212,253264,0,3863476,3863476
180.121,3610652,253264,0,3863916,3863916
180.221,3611028,253264,0,3864292,3864292
180.322,3611036,253264,0,3864300,3864300
180.422,3611036,253264,0,3864300,3864300
180.522,3611040,253264,0,3864304,3864304
180.623,3611040,253264,0,3864304,3864304
180.723,3611040,253264,0,3864304,3864304
180.823,3611040,253264,0,3864304,3864304
180.923,3611040,253264,0,3864304,3864304
181.024,3611040,253264,0,3864304,3864304
181.124,3611040,253264,0,3864304,3864304
181.224,3611040,253264,0,3864304,3864304
181.325,3611040,253264,0,3864304,3864304
181.425,3611040,253264,0,3864304,3864304
181.525,3611040,253264,0,3864304,3864304
181.625,3611040,253264,0,3864304,3864304
181.726,3611040,253264,0,3864304,3864304
181.826,3611040,253264,0,3864304,3864304
181.926,3611040,253264,0,3864304,3864304
182.027,3611040,253264,0,3864304,3864304
182.127,3611040,253264,0,3864304,3864304
182.227,3611040,253264,0,3864304,3864304
182.328,3611040,253264,0,3864304,3864304
182.428,3611040,253264,0,3864304,3864304
182.528,3611040,253264,0,3864304,3864304
182.628,3611040,253264,0,3864304,3864304
182.728,3611040,253264,0,3864304,3864304
182.829,3611040,253264,0,3864304,3864304
182.929,3611040,253264,0,3864304,3864304
183.029,3611040,253264,0,3864304,3864304
183.129,3611040,253264,0,3864304,3864304
183.229,3611040,253264,0,3864304,3864304
183.330,3611040,253264,0,3864304,3864304
183.430,3611040,253264,0,3864304,3864304
183.530,3611040,253264,0,3864304,3864304
183.631,3611040,253264,0,3864304,3864304
183.731,3611040,253264,0,3864304,3864304
183.831,3611040,253264,0,3864304,3864304
183.932,3611040,253264,0,3864304,3864304
184.032,3611040,253264,0,3864304,3864304
184.132,3611040,253264,0,3864304,3864304
184.232,3611040,253264,0,3864304,3864304
184.333,3611040,253264,0,3864304,3864304
184.433,3611040,253264,0,3864304,3864304
184.533,3611040,253264,0,3864304,3864304
184.633,3611040,253264,0,3864304,3864304
184.734,3611040,253264,0,3864304,3864304
184.834,3611040,253264,0,3864304,3864304
184.934,3611040,253264,0,3864304,3864304
185.034,3611040,253264,0,3864304,3864304
185.135,3611040,253264,0,3864304,3864304
185.235,3611040,253264,0,3864304,3864304
185.336,3611040,253264,0,3864304,3864304
185.436,3611040,253264,0,3864304,3864304
185.536,3611040,253264,0,3864304,3864304
185.636,3611040,253264,0,3864304,3864304
185.737,3611040,253264,0,3864304,3864304
185.837,3611040,253264,0,3864304,3864304
185.937,3611040,253264,0,3864304,3864304
186.037,3611040,253264,0,3864304,3864304
186.138,3611040,253264,0,3864304,3864304
186.238,3611040,253264,0,3864304,3864304
186.338,3611040,253264,0,3864304,3864304
186.439,3611040,253264,0,3864304,3864304
186.539,3611040,253264,0,3864304,3864304
186.639,3611040,253264,0,3864304,3864304
186.740,3611040,253264,0,3864304,3864304
186.840,3611040,253264,0,3864304,3864304
186.940,3611040,253264,0,3864304,3864304
187.040,3611040,253264,0,3864304,3864304
187.141,3611040,253264,0,3864304,3864304
187.241,3611040,253264,0,3864304,3864304
187.341,3611040,253264,0,3864304,3864304
187.441,3611040,253264,0,3864304,3864304
187.542,3611040,253264,0,3864304,3864304
187.642,3611040,253264,0,3864304,3864304
187.742,3611040,253264,0,3864304,3864304
187.842,3611040,253264,0,3864304,3864304
187.943,3611040,253264,0,3864304,3864304
188.043,3611040,253264,0,3864304,3864304
188.143,3611040,253264,0,3864304,3864304
188.244,3611040,253264,0,3864304,3864304
188.344,3611040,253264,0,3864304,3864304
188.444,3611040,253264,0,3864304,3864304
188.544,3611040,253264,0,3864304,3864304
188.645,3611040,253264,0,3864304,3864304
188.745,3611040,253264,0,3864304,3864304
188.845,3611040,253264,0,3864304,3864304
188.946,3611040,253264,0,3864304,3864304
189.046,3611040,253264,0,3864304,3864304
189.146,3611040,253264,0,3864304,3864304
189.246,3611040,253264,0,3864304,3864304
189.347,3611040,253264,0,3864304,3864304
189.447,3611040,253264,0,3864304,3864304
189.547,3611040,253264,0,3864304,3864304
189.648,3611040,253264,0,3864304,3864304
189.748,3611040,253264,0,3864304,3864304
189.848,3611040,253264,0,3864304,3864304
189.948,3611040,253264,0,3864304,3864304
190.049,3611040,253264,0,3864304,3864304
190.149,3611040,253264,0,3864304,3864304
190.249,3611040,253264,0,3864304,3864304
190.350,3611040,253264,0,3864304,3864304
190.450,3611040,253264,0,3864304,3864304
190.550,3611040,253264,0,3864304,3864304
190.650,3611040,253264,0,3864304,3864304
190.751,3611040,253264,0,3864304,3864304
190.851,3611040,253264,0,3864304,3864304
190.951,3611040,253264,0,3864304,3864304
191.051,3611040,253264,0,3864304,3864304
191.152,3611040,253264,0,3864304,3864304
191.252,3611040,253264,0,3864304,3864304
191.352,3611040,253264,0,3864304,3864304
191.453,3611040,253264,0,3864304,3864304
191.553,3611040,253264,0,3864304,3864304
191.653,3611040,253264,0,3864304,3864304
191.753,3611040,253264,0,3864304,3864304
191.854,3611040,253264,0,3864304,3864304
191.954,3611040,253264,0,3864304,3864304
192.054,3611040,253264,0,3864304,3864304
192.154,3611040,253264,0,3864304,3864304
192.255,3611040,253264,0,3864304,3864304
192.355,3611040,253264,0,3864304,3864304
192.455,3611040,253264,0,3864304,3864304
192.556,3611040,253264,0,3864304,3864304
192.656,3611040,253264,0,3864304,3864304
192.756,3611040,253264,0,3864304,3864304
192.857,3611040,253264,0,3864304,3864304
192.957,3611040,253264,0,3864304,3864304
193.057,3611040,253264,0,3864304,3864304
193.158,3611040,253264,0,3864304,3864304
193.258,3611040,253264,0,3864304,3864304
193.358,3611040,253264,0,3864304,3864304
193.458,3611040,253264,0,3864304,3864304
193.559,3611040,253264,0,3864304,3864304
193.659,3611040,253264,0,3864304,3864304
193.759,3611040,253264,0,3864304,3864304
193.859,3611040,253264,0,3864304,3864304
193.960,3611040,253264,0,3864304,3864304
194.060,3611040,253264,0,3864304,3864304
194.160,3611040,253264,0,3864304,3864304
194.261,3611040,253264,0,3864304,3864304
194.361,3611040,253264,0,3864304,3864304
194.461,3611040,253264,0,3864304,3864304
194.561,3611040,253264,0,3864304,3864304
194.662,3611040,253264,0,3864304,3864304
194.762,3611040,253264,0,3864304,3864304
194.862,3611040,253264,0,3864304,3864304
194.963,3611040,253264,0,3864304,3864304
195.063,3611040,253264,0,3864304,3864304
195.163,3611040,253264,0,3864304,3864304
195.264,3611040,253264,0,3864304,3864304
195.364,3611040,253264,0,3864304,3864304
195.464,3611040,253264,0,3864304,3864304
195.564,3611040,253264,0,3864304,3864304
195.665,3611040,253264,0,3864304,3864304
195.765,3611040,253264,0,3864304,3864304
195.865,3611040,253264,0,3864304,3864304
195.965,3611040,253264,0,3864304,3864304
196.066,3611040,253264,0,3864304,3864304
196.166,3611040,253264,0,3864304,3864304
196.266,3611040,253264,0,3864304,3864304
196.367,3611040,253264,0,3864304,3864304
196.467,3611040,253264,0,3864304,3864304
196.567,3611040,253264,0,3864304,3864304
196.668,3611040,253264,0,3864304,3864304
196.768,3611040,253264,0,3864304,3864304
196.868,3649000,253264,0,3902264,3902264
196.968,3732260,253264,0,3985524,3985524
197.069,3814784,253264,0,4068048,4068048
197.169,3897924,253264,0,4151188,4151188
197.269,3980432,253264,0,4233696,4233696
197.370,4061696,253264,0,4314960,4314960
197.470,4144252,253264,0,4397516,4397516
197.570,4226196,253264,0,4479460,4479460
197.670,4308392,253264,0,4561656,4561656
197.771,4391356,253264,0,4644620,4644620
197.871,4471124,253264,0,4724388,4724388
197.971,4435812,253264,0,4689076,4804184
198.072,2748260,253264,0,3001524,4804184
198.172,2748260,253264,0,3001524,4804184
198.272,2748260,253264,0,3001524,4804184
198.372,2748260,253264,0,3001524,4804184
198.473,2748260,253264,0,3001524,4804184
198.573,2748260,253264,0,3001524,4804184
198.673,2012732,253264,0,2265996,4804184
198.774,1768288,96772,0,1865060,4804184
198.874,1768288,96772,0,1865060,4804184
198.974,1768288,96772,0,1865060,4804184
199.074,1768288,96772,0,1865060,4804184
199.175,1768288,96772,0,1865060,4804184
199.275,1269640,17484,0,1287124,4804184
