t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
3912.534,3238144,6015504,0,9253648,29064252,13630,242666688512,0.0
3912.635,3238144,6048212,0,9286356,29064252,13635,242708631552,0.0
3912.735,3238144,6047956,0,9286100,29064252,13635,242708631552,0.0
3912.838,3238144,6047956,0,9286100,29064252,13635,242708631552,0.0
3912.939,3238144,6064404,0,9302548,29064252,13638,242725408768,0.0
3913.044,3238144,6099028,0,9337172,29064252,13642,242758963200,0.0
3913.145,3238144,6123732,0,9361876,29064252,13645,242784129024,0.0
3913.245,3238144,6133076,0,9371220,29064252,13646,242792517632,0.0
3913.363,3238144,6146324,0,9384468,29064252,13648,242809294848,0.0
3913.466,3238144,6162708,0,9400852,29064252,13650,242826072064,0.0
3913.570,3238144,6179028,0,9417172,29064252,13651,242842849280,0.0
3913.673,3238144,6195476,0,9433620,29064252,13654,242859626496,0.0
3913.781,3238144,6211732,0,9449876,29064252,13655,242876403712,0.0
3913.882,3238144,6219924,0,9458068,29064252,13656,242884792320,0.0
3913.983,3238144,6219860,0,9458004,29064252,13656,242884792320,0.0
3914.083,3238144,6227988,0,9466132,29064252,13657,242884792320,0.0
3914.184,3238144,6227972,0,9466116,29064252,13657,242893180928,0.0
3914.284,3238144,6227972,0,9466116,29064252,13657,242893180928,0.0
3914.385,3238144,6227972,0,9466116,29064252,13657,242893180928,0.0
3914.485,3238144,6227972,0,9466116,29064252,13657,242893180928,0.0
3914.586,3238144,6227972,0,9466116,29064252,13657,242893180928,0.0
3914.687,3238144,6227972,0,9466116,29064252,13657,242893180928,0.0
3914.787,3238144,6227972,0,9466116,29064252,13657,242893180928,0.0
3914.887,3238144,6244356,0,9482500,29064252,13661,242909958144,0.0
3914.989,3238144,6244100,0,9482244,29064252,13661,242909958144,0.0
3915.093,3238144,6244100,0,9482244,29064252,13661,242909958144,0.0
3915.197,3238144,6244100,0,9482244,29064252,13661,242909958144,0.0
3915.301,3238144,6244100,0,9482244,29064252,13661,242909958144,0.0
3916.996,3238032,6252352,0,9490384,29064252,13664,242909958144,0.0
3917.102,3238032,6262532,0,9500564,29064252,13666,242926735360,0.0
3917.202,3238032,6276416,0,9514448,29064252,13667,242935123968,8.87
3917.304,3238032,6295748,0,9533780,29064252,13670,242960289792,8.87
3917.405,3238032,6322564,0,9560596,29064252,13673,242985455616,8.87
3917.510,3238032,6350144,0,9588176,29064252,13676,243014815744,8.87
3917.610,3238032,6382916,0,9620948,29064252,13681,243052564480,8.87
3917.714,3238032,6423812,0,9661844,29064252,13685,243086118912,8.87
3917.814,3238032,6440260,0,9678292,29064252,13688,243111284736,8.87
3917.921,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3918.025,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3918.126,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3918.228,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3918.329,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3918.431,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3918.531,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3918.631,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3918.732,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3918.832,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3918.932,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3919.034,3238032,6448388,0,9686420,29064252,13688,243119673344,8.87
3919.137,3238032,6448388,0,9686420,29064252,13688,243119673344,7.26
3919.238,3238032,6448388,0,9686420,29064252,13688,243119673344,7.26
3919.338,3238032,6448388,0,9686420,29064252,13688,243119673344,7.26
3919.439,3238032,6456580,0,9694612,29064252,13689,243128061952,7.26
3919.545,3238032,6481220,0,9719252,29064252,13693,243153227776,7.26
3919.649,3238032,6505792,0,9743824,29064252,13695,243170004992,7.26
3919.749,3238032,6513988,0,9752020,29064252,13697,243186782208,7.26
3919.853,3238032,6526020,0,9764052,29064252,13698,243195170816,7.26
3919.955,3238032,6554944,0,9792976,29064252,13701,243220336640,7.26
3920.056,3238032,6604096,0,9842128,29064252,13707,243270668288,7.26
3920.156,3238032,6647044,0,9885076,29064252,13713,243320999936,7.26
3920.256,3238032,6698756,0,9936788,29064252,13719,243371331584,7.26
3920.357,3238032,6742084,0,9980116,29064252,13724,243413274624,7.26
3920.461,3238032,6773892,0,10011924,29064252,13728,243446829056,7.26
3920.564,3238032,6796420,0,10034452,29064252,13731,243471994880,7.26
3920.664,3238032,6833476,0,10071508,29064252,13736,243513937920,7.26
3920.769,3238032,6863620,0,10101652,29064252,13739,243539103744,7.26
3920.869,3238032,6899008,0,10137040,29064252,13743,243572658176,7.26
3920.969,3238032,6931776,0,10169808,29064252,13747,243606212608,7.26
3921.070,3238032,6975108,0,10213140,29064252,13753,243656544256,5.95
3921.171,3238032,7000900,0,10238932,29064252,13757,243679707136,5.95
3921.272,3238032,7024004,0,10262036,29064252,13763,243709038592,5.95
3921.373,3238032,7040324,0,10278356,29064252,13764,243720507392,5.95
3921.482,3238032,7059012,0,10297044,29064252,13769,243737268224,5.95
3921.588,3238032,7086980,0,10325012,29064252,13773,243769790464,5.95
3921.690,3238032,7117296,0,10355328,29064252,13777,243799150592,5.95
3921.790,3238032,7162984,0,10401016,29064252,13783,243849482240,5.95
3921.894,3238032,7177416,0,10415448,29064252,13792,243924979712,5.95
3921.995,3238032,7212904,0,10450936,29064252,13803,244017254400,5.95
3922.095,3238032,7265756,0,10503788,29064252,13811,244084363264,5.95
3922.195,3238032,7317176,0,10555208,29064252,13819,244151472128,5.95
3922.295,3238032,7360580,0,10598612,29064252,13825,244201803776,5.95
3922.405,3238032,7395120,0,10633152,29064252,13830,244243746816,5.95
3922.513,3238032,7412532,0,10650564,29064252,13833,244268912640,5.95
3922.614,3238032,7439608,0,10677640,29064252,13836,244294078464,5.95
3922.715,3238032,7455096,0,10693128,29064252,13839,244319244288,5.95
3922.816,3238032,7468304,0,10706336,29064252,13841,244336021504,5.95
3922.921,3238032,7479552,0,10717584,29064252,13844,244361187328,5.95
3923.022,3238032,7420392,0,10658424,29064252,13847,244386353152,4.87
3923.125,3238032,7460672,0,10698704,29064252,13854,244436684800,4.87
3923.226,3238032,7485096,0,10723128,29064252,13862,244503793664,4.87
3923.327,3238032,7478744,0,10716776,29064252,13868,244554125312,4.87
3923.427,3238032,7441528,0,10679560,29064252,13873,244579291136,4.87
3923.528,3238032,7400852,0,10638884,29064252,13875,244596068352,4.87
3923.629,3238032,7389788,0,10627820,29064252,13879,244621234176,4.87
3923.733,3238032,7350952,0,10588984,29064252,13883,244654788608,4.87
3923.837,3237816,7338896,0,10576712,29064252,13893,244738674688,4.87
3923.941,3237816,7362068,0,10599884,29064252,13899,244789006336,4.87
3924.045,3237816,7408184,0,10646000,29064252,13906,244847726592,4.87
3924.149,3237816,7341976,0,10579792,29064252,13910,244881281024,4.87
3924.250,3237816,7264300,0,10502116,29064252,13913,244906446848,4.87
3924.353,3237816,7209748,0,10447564,29064252,13916,244931612672,4.87
3924.457,3237816,7179196,0,10417012,29064252,13921,244973555712,4.87
3924.560,3237816,7209812,0,10447628,29064252,13927,245023887360,4.87
3924.668,3237816,7221820,0,10459636,29064252,13932,245065830400,4.87
3924.770,3237816,7221992,0,10459808,29064252,13938,245116162048,4.87
3924.870,3237816,7145300,0,10383116,29064252,13943,245158105088,4.87
3924.976,3237816,7141468,0,10379284,29064252,13951,245225213952,3.99
3925.077,3237816,7106988,0,10344804,29064252,13956,245267156992,3.99
3925.184,3237816,7038212,0,10276028,29064252,13962,245309214720,3.99
3925.293,3237816,6970692,0,10208508,29064252,13970,245351108608,3.99
3925.400,3237816,6956708,0,10194524,29064252,13981,245443317760,3.99
3925.501,3237816,6861744,0,10099560,29064252,13984,245468483584,3.99
3925.601,3237816,6805120,0,10042936,29064252,13986,245485260800,3.99
3925.701,3237816,6781004,0,10018820,29064252,13990,245518815232,3.99
3925.802,3237816,6656136,0,9893952,29064252,13995,245560758272,3.99
3925.905,3237816,6533628,0,9771444,29064252,14003,245602111488,3.99
3926.006,3237816,6472096,0,9709912,29064252,14007,245631275008,3.99
3926.223,3237816,6543648,0,9781464,29064252,14018,245720141824,3.99
3926.324,3237816,6556712,0,9794528,29064252,14023,245762084864,3.99
3926.424,3237816,6559032,0,9796848,29064252,14029,245812416512,3.99
3926.525,3237816,6547956,0,9785772,29064252,14035,245862748160,3.99
3926.630,3237816,6513780,0,9751596,29064252,14040,245913079808,3.99
3926.730,3237816,6476756,0,9714572,29064252,14044,245938245632,3.99
3926.867,3237816,6458212,0,9696028,29064252,14046,245955022848,3.26
3926.968,3237816,6362760,0,9600576,29064252,14047,245971800064,3.26
3927.074,3237816,6168576,0,9406392,29064252,14049,245980188672,3.26
3927.177,3237816,6181888,0,9419704,29064252,14050,245988577280,3.26
3927.278,3237816,6205120,0,9442936,29064252,14053,246013743104,3.26
3927.381,3237816,6219456,0,9457272,29064252,14055,246030520320,3.26
3927.482,3237816,6246664,0,9484480,29064252,14059,246064074752,3.26
3927.583,3237816,6206224,0,9444040,29064252,14063,246097629184,3.26
3927.684,3237816,6188488,0,9426304,29064252,14065,246114406400,3.26
3927.785,3237816,6197964,0,9435780,29064252,14071,246133080064,3.26
3927.885,3237816,6149944,0,9387760,29064252,14075,246162378752,3.26
3927.985,3237816,6150420,0,9388236,29064252,14078,246181515264,3.26
3928.087,3237816,6176164,0,9413980,29064252,14082,246215069696,3.26
3928.187,3237816,6202260,0,9440076,29064252,14085,246240235520,3.26
3928.300,3237816,6225332,0,9463148,29064252,14089,246273789952,3.26
3928.417,3237816,6246880,0,9484696,29064252,14092,246298955776,3.26
3928.521,3237816,6277020,0,9514836,29064252,14095,246324121600,3.26
3928.622,3237816,6290204,0,9528020,29064252,14097,246340898816,3.26
3928.722,3237816,6309464,0,9547280,29064252,14099,246357676032,3.26
3928.822,3237816,6333980,0,9571796,29064252,14102,246382841856,2.67
3928.924,3237816,6350812,0,9588628,29064252,14105,246408007680,2.67
3929.028,3237816,6387964,0,9625780,29064252,14109,246441562112,2.67
3929.131,3237816,6444896,0,9682712,29064252,14116,246500282368,2.67
3929.232,3237816,6471316,0,9709132,29064252,14119,246525448192,2.67
3929.332,3237816,6479024,0,9716840,29064252,14120,246542225408,2.67
3929.432,3237816,6497440,0,9735256,29064252,14123,246559002624,2.67
3929.533,3237816,6506800,0,9744616,29064252,14128,246600945664,2.67
3929.633,3237816,6492204,0,9730020,29064252,14130,246617722880,2.67
3929.733,3237816,6437720,0,9675536,29064252,14130,246617722880,2.67
3929.839,3237816,6460312,0,9698128,29064252,14133,246639177728,2.67
3929.982,3236596,6474444,0,9711040,29064252,14137,246660124672,2.67
3930.082,3236596,6498244,0,9734840,29064252,14140,246684831744,2.67
3930.183,3236596,6483020,0,9719616,29064252,14141,246693220352,2.67
3930.293,3236596,6473832,0,9710428,29064252,14146,246735163392,2.67
3930.397,3236596,6492264,0,9728860,29064252,14149,246760329216,2.67
3930.498,3236596,6505860,0,9742456,29064252,14152,246785495040,2.67
3930.602,3236596,6514316,0,9750912,29064252,14156,246819049472,2.67
3930.705,3236596,6536604,0,9773200,29064252,14160,246852603904,2.18
3930.808,3236596,6570076,0,9806672,29064252,14164,246886158336,2.18
3930.908,3236596,6610072,0,9846668,29064252,14169,246928101376,2.18
3931.013,3236596,6614580,0,9851176,29064252,14172,246953267200,2.18
3931.114,3236596,6618608,0,9855204,29064252,14174,246970044416,2.18
3931.217,3236596,6616336,0,9852932,29064252,14176,246986821632,2.18
3931.321,3236596,6633528,0,9870124,29064252,14179,247011987456,2.18
3931.425,3236596,6657000,0,9893596,29064252,14183,247045541888,2.18
3931.526,3236596,6670204,0,9906800,29064252,14184,247053930496,2.18
3931.626,3236596,6673828,0,9910424,29064252,14187,247079096320,2.18
3931.734,3236596,6647068,0,9883664,29064252,14191,247112650752,2.18
3931.837,3236596,6631148,0,9867744,29064252,14193,247129427968,2.18
3931.957,3236596,6622624,0,9859220,29064252,14197,247162982400,2.18
3932.057,3236596,6632316,0,9868912,29064252,14201,247196536832,2.18
3932.157,3236596,6634464,0,9871060,29064252,14203,247221702656,2.18
3932.258,3236596,6649504,0,9886100,29064252,14208,247255257088,2.18
3932.359,3236596,6659776,0,9896372,29064252,14213,247297200128,2.18
3932.460,3236596,6669428,0,9906024,29064252,14217,247330754560,2.18
3932.560,3236596,6672352,0,9908948,29064252,14220,247360114688,2.18
3932.660,3236596,6669152,0,9905748,29064252,14223,247381086208,1.79
3932.765,3236596,6689836,0,9926432,29064252,14226,247406252032,1.79
3932.889,3236596,6701796,0,9938392,29064252,14229,247431417856,1.79
3933.000,3236596,6662060,0,9898656,29064252,14233,247464972288,1.79
3933.106,3236596,6570592,0,9807188,29064252,14238,247489482752,1.79
3933.209,3236596,6564396,0,9800992,29064252,14242,247510454272,1.79
3933.311,3236596,6573464,0,9810060,29064252,14245,247532081152,1.79
3933.411,3236596,6428452,0,9665048,29064252,14252,247590801408,1.79
3933.511,3236596,6454472,0,9691068,29064252,14257,247632744448,1.79
3933.625,3236596,6475860,0,9712456,29064252,14262,247674687488,1.79
3933.729,3236596,6515204,0,9751800,29064252,14269,247733407744,1.79
3933.830,3236596,6534876,0,9771472,29064252,14271,247750184960,1.79
3933.938,3236544,6540080,0,9776624,29064252,14273,247766962176,1.79
3934.038,3236544,6554532,0,9791076,29064252,14275,247784787968,1.79
3934.138,3236544,6575252,0,9811796,29064252,14279,247817293824,1.79
3934.239,3236544,6576548,0,9813092,29064252,14281,247834071040,1.79
3934.346,3236544,6586936,0,9823480,29064252,14285,247867625472,1.79
3934.448,3236544,6579508,0,9816052,29064252,14289,247885385728,1.79
3934.549,3236544,6538924,0,9775468,29064252,14292,247911489536,1.46
3934.649,3236544,6524180,0,9760724,29064252,14297,247932440576,1.46
3934.752,3236544,6500000,0,9736544,29064252,14299,247936634880,1.46
3934.853,3236544,6435464,0,9672008,29064252,14303,247963308032,1.46
3934.977,3236544,6382020,0,9618564,29064252,14308,247980871680,1.46
3935.082,3236544,6362360,0,9598904,29064252,14311,248006037504,1.46
3935.183,3236544,6326692,0,9563236,29064252,14313,248022814720,1.46
3935.285,3236544,6344100,0,9580644,29064252,14315,248035397632,1.46
3935.388,3236544,6354340,0,9590884,29064252,14316,248052174848,1.46
3935.488,3236544,6343972,0,9580516,29064252,14316,248052174848,1.46
3935.589,3236544,6352164,0,9588708,29064252,14317,248060563456,1.46
3935.837,3236544,6364168,0,9600712,29064252,14323,248102506496,1.46
3935.941,3236544,6359520,0,9596064,29064252,14327,248136060928,1.46
3936.042,3236544,6361908,0,9598452,29064252,14329,248152838144,1.46
3936.142,3236544,6361332,0,9597876,29064252,14329,248161226752,1.46
3936.243,3236544,6357228,0,9593772,29064252,14330,248161226752,1.46
3936.351,3236544,6361512,0,9598056,29064252,14334,248194781184,1.46
3936.452,3236544,6350648,0,9587192,29064252,14336,248211558400,1.46
3936.552,3236544,6368312,0,9604856,29064252,14340,248245112832,1.2
3936.661,3236544,6366056,0,9602600,29064252,14343,248270278656,1.2
3936.762,3236544,6376244,0,9612788,29064252,14346,248295444480,1.2
3936.863,3236544,6392144,0,9628688,29064252,14351,248337387520,1.2
3936.966,3236544,6410064,0,9646608,29064252,14358,248396107776,1.2
3937.067,3236544,6405404,0,9641948,29064252,14360,248412884992,1.2
3937.176,3236544,6387592,0,9624136,29064252,14362,248429662208,1.2
3937.276,3236544,6399988,0,9636532,29064252,14364,248438050816,1.2
3937.377,3236544,6386512,0,9623056,29064252,14369,248479993856,1.2
3937.477,3236544,6390100,0,9626644,29064252,14378,248530128896,1.2
3937.582,3236544,6343108,0,9579652,29064252,14384,248572268544,1.2
3937.682,3236544,6335684,0,9572228,29064252,14387,248593240064,1.2
3937.914,3236544,6276796,0,9513340,29064252,14393,248635183104,1.2
3938.017,3236544,6285832,0,9522376,29064252,14397,248656154624,1.2
3938.150,3236544,6307980,0,9544524,29064252,14403,248706486272,1.2
3938.250,3236544,6315272,0,9551816,29064252,14406,248731652096,1.2
3938.351,3236544,6298348,0,9534892,29064252,14409,248748429312,1.2
3938.451,3236544,6294456,0,9531000,29064252,14410,248756817920,0.98
3938.551,3236544,6280092,0,9516636,29064252,14412,248773595136,0.98
3938.652,3236544,6282356,0,9518900,29064252,14414,248790372352,0.98
3938.752,3236544,6297448,0,9533992,29064252,14417,248815538176,0.98
3938.857,3236544,6315952,0,9552496,29064252,14421,248849092608,0.98
3938.957,3236544,6348512,0,9585056,29064252,14424,248874258432,0.98
3939.058,3236544,6367404,0,9603948,29064252,14429,248907812864,0.98
3939.165,3236544,6395664,0,9632208,29064252,14433,248941367296,0.98
3939.269,3236544,6416888,0,9653432,29064252,14437,248974921728,0.98
3939.370,3236544,6423996,0,9660540,29064252,14441,249008476160,0.98
3939.475,3236544,6424204,0,9660748,29064252,14444,249033641984,0.98
3939.578,3236544,6444820,0,9681364,29064252,14449,249075585024,0.98
3939.681,3236544,6454908,0,9691452,29064252,14453,249109139456,0.98
3939.782,3236544,6468632,0,9705176,29064252,14456,249134305280,0.98
3939.889,3236544,6485748,0,9722292,29064252,14460,249167859712,0.98
3939.990,3236544,6465204,0,9701748,29064252,14462,249184636928,0.98
3940.090,3236544,6484704,0,9721248,29064252,14465,249209802752,0.98
3940.193,3236544,6507596,0,9744140,29064252,14469,249243357184,0.98
3940.296,3236544,6506332,0,9742876,29064252,14472,249268523008,0.98
3940.400,3236544,6496300,0,9732844,29064252,14475,249293688832,0.8
3940.501,3236544,6487256,0,9723800,29064252,14478,249318854656,0.8
3940.613,3236544,6506332,0,9742876,29064252,14482,249352409088,0.8
3940.714,3236544,6535616,0,9772160,29064252,14486,249385963520,0.8
3940.814,3236544,6574208,0,9810752,29064252,14490,249419517952,0.8
3940.926,3236544,6608832,0,9845376,29064252,14496,249469849600,0.8
3941.028,3236544,6644988,0,9881532,29064252,14502,249520181248,0.8
3941.129,3236544,6682552,0,9919096,29064252,14506,249553735680,0.8
3941.231,3236544,6711292,0,9947836,29064252,14510,249587290112,0.8
3941.332,3236544,6723784,0,9960328,29064252,14514,249620844544,0.8
3941.434,3236544,6729792,0,9966336,29064252,14516,249637621760,0.8
3941.535,3236544,6691152,0,9927696,29064252,14517,249646010368,0.8
3941.635,3236544,6666248,0,9902792,29064252,14519,249662787584,0.8
3941.790,3236544,6696504,0,9933048,29064252,14522,249687953408,0.8
3941.898,3236544,6718896,0,9955440,29064252,14526,249721507840,0.8
3941.999,3236544,6737572,0,9974116,29064252,14528,249738285056,0.8
3942.109,3236544,6751012,0,9987556,29064252,14531,249759256576,0.8
3942.211,3236544,6752092,0,9988636,29064252,14535,249784422400,0.8
3942.314,3236544,6754120,0,9990664,29064252,14537,249801199616,0.65
3942.452,3236544,6767892,0,10004436,29064252,14541,249830559744,0.65
3942.555,3236544,6798700,0,10035244,29064252,14545,249864114176,0.65
3942.655,3236544,6823176,0,10059720,29064252,14549,249897668608,0.65
3942.761,3236544,6854324,0,10090868,29064252,14556,249956388864,0.65
3942.862,3236544,6840304,0,10076848,29064252,14559,249981554688,0.65
3942.962,3236544,6841212,0,10077756,29064252,14561,249989943296,0.65
3943.063,3236544,6845572,0,10082116,29064252,14562,249998331904,0.65
3943.590,3236544,6830516,0,10067060,29064252,14565,250007580672,0.65
3943.710,3236544,6699516,0,9936060,29064252,14567,250020163584,0.65
3943.815,3236544,6711420,0,9947964,29064252,14570,250028544000,0.65
3943.915,3236544,6740476,0,9977020,29064252,14575,250065440768,0.65
3944.016,3236452,6758012,0,9994464,29064252,14577,250082217984,0.65
3944.116,3236452,6753672,0,9990124,29064252,14577,250090606592,0.65
3944.216,3236452,6755720,0,9992172,29064252,14578,250090606592,0.72
3944.317,3236452,6755720,0,9992172,29064252,14578,250090606592,0.72
3944.421,3236452,6755720,0,9992172,29064252,14578,250090606592,0.72
3944.522,3236452,6758920,0,9995372,29064252,14578,250090606592,0.72
3944.622,3236452,6753376,0,9989828,29064252,14580,250115772416,0.72
3944.725,3236452,6758532,0,9994984,29064252,14582,250115772416,0.72
3944.826,3236452,6759328,0,9995780,29064252,14583,250124161024,0.72
3944.926,3236452,6757316,0,9993768,29064252,14583,250132549632,0.72
3945.030,3236452,6757316,0,9993768,29064252,14583,250132549632,0.72
3945.131,3236452,6757316,0,9993768,29064252,14583,250132549632,0.72
3945.235,3236452,6759364,0,9995816,29064252,14584,250132549632,0.72
3945.337,3236452,6757220,0,9993672,29064252,14584,250132549632,0.72
3945.441,3236452,6756964,0,9993416,29064252,14584,250132549632,0.72
3945.554,3236452,6756964,0,9993416,29064252,14584,250132549632,0.72
3945.656,3236452,6756964,0,9993416,29064252,14584,250132549632,0.72
3945.756,3236452,6753712,0,9990164,29064252,14584,250132549632,0.72
3945.856,3236452,6753712,0,9990164,29064252,14584,250132549632,0.72
3945.965,3236452,6765016,0,10001468,29064252,14585,250140938240,0.72
3946.066,3236452,6776136,0,10012588,29064252,14586,250157715456,0.72
3946.167,3236452,6776136,0,10012588,29064252,14586,250157715456,0.59
3946.557,3236452,6794556,0,10031008,29064252,14589,250174492672,0.59
3946.658,3236452,6786332,0,10022784,29064252,14590,250191269888,0.59
3946.761,3236452,6786772,0,10023224,29064252,14591,250199658496,0.59
3946.862,3236452,6786772,0,10023224,29064252,14591,250199658496,0.59
3946.965,3236452,6783816,0,10020268,29064252,14592,250208047104,0.59
3947.069,3236452,6783816,0,10020268,29064252,14592,250208047104,0.59
3947.170,3236452,6783816,0,10020268,29064252,14592,250208047104,0.59
3947.322,3236452,6786676,0,10023128,29064252,14596,250224824320,0.59
3947.425,3236452,6787576,0,10024028,29064252,14601,250266767360,0.59
3947.526,3236452,6800732,0,10037184,29064252,14605,250300321792,0.59
3947.629,3236452,6810068,0,10046520,29064252,14609,250333876224,0.59
3947.737,3236452,6806332,0,10042784,29064252,14612,250359042048,0.59
3947.841,3236452,6812424,0,10048876,29064252,14615,250384207872,0.59
3947.942,3236452,6818688,0,10055140,29064252,14619,250417762304,0.59
3948.047,3236400,6835264,0,10071664,29064252,14624,250459705344,0.59
3948.148,3236400,6846192,0,10082592,29064252,14627,250484871168,0.48
3948.248,3236400,6850380,0,10086780,29064252,14630,250510036992,0.48
3948.354,3236400,6862328,0,10098728,29064252,14632,250526814208,0.48
3948.458,3236400,6892264,0,10128664,29064252,14637,250568757248,0.48
3948.562,3236400,6916488,0,10152888,29064252,14642,250610700288,0.48
3948.665,3236400,6940684,0,10177084,29064252,14646,250644254720,0.48
3948.769,3236400,6961308,0,10197708,29064252,14651,250686197760,0.48
3948.870,3236400,7002052,0,10238452,29064252,14656,250728140800,0.48
3948.975,3236400,7029876,0,10266276,29064252,14662,250777423872,0.48
3949.075,3236400,7053424,0,10289824,29064252,14668,250812026880,0.48
3949.175,3236400,7093428,0,10329828,29064252,14674,250862358528,0.48
3949.276,3236400,7125436,0,10361836,29064252,14679,250904301568,0.48
3949.389,3236400,7167660,0,10404060,29064252,14684,250946244608,0.48
3949.493,3236400,7201808,0,10438208,29064252,14689,250988187648,0.48
3949.597,3236400,7207440,0,10443840,29064252,14694,251030130688,0.48
3949.699,3236400,7169524,0,10405924,29064252,14698,251061972992,0.48
3949.799,3236400,7139020,0,10375420,29064252,14706,251099598848,0.48
3949.899,3236400,7064324,0,10300724,29064252,14708,251114016768,0.48
3950.000,3236400,7012048,0,10248448,29064252,14714,251164348416,0.39
3950.105,3236400,6939956,0,10176356,29064252,14718,251197902848,0.39
3950.209,3236400,6894568,0,10130968,29064252,14723,251239845888,0.39
3950.310,3236400,6882568,0,10118968,29064252,14727,251273400320,0.39
3950.413,3236400,6870192,0,10106592,29064252,14733,251323731968,0.39
3950.516,3236400,6803772,0,10040172,29064252,14739,251374063616,0.39
3950.616,3236400,6823768,0,10060168,29064252,14746,251432783872,0.39
3950.717,3236400,6857840,0,10094240,29064252,14752,251483115520,0.39
3950.817,3236400,6890964,0,10127364,29064252,14756,251516669952,0.39
3950.918,3236400,6907048,0,10143448,29064252,14761,251558612992,0.39
3951.018,3236400,6936284,0,10172684,29064252,14767,251608944640,0.39
3951.123,3236400,6953668,0,10190068,29064252,14773,251650887680,0.39
3951.224,3236400,6966584,0,10202984,29064252,14776,251676053504,0.39
3951.324,3236400,6966592,0,10202992,29064252,14780,251717996544,0.39
3951.433,3236400,6969316,0,10205716,29064252,14783,251734773760,0.39
3951.533,3236400,6982012,0,10218412,29064252,14787,251768328192,0.39
3951.637,3236400,6996832,0,10233232,29064252,14793,251818659840,0.39
3951.738,3236400,7015740,0,10252140,29064252,14797,251852214272,0.39
3951.838,3236400,7028684,0,10265084,29064252,14801,251885768704,0.39
3951.945,3236400,7045472,0,10281872,29064252,14806,251924733952,0.32
3952.046,3236288,7008400,0,10244688,29064252,14810,251945668608,0.32
3952.146,3235212,7008548,0,10243760,29064252,14813,251969654784,0.32
3952.247,3235212,7023908,0,10259120,29064252,14822,252045152256,0.32
3952.424,3235212,7044356,0,10279568,29064252,14844,252229701632,0.32
3952.525,3235212,7034400,0,10269612,29064252,14849,252271644672,0.32
3952.626,3235212,7050784,0,10285996,29064252,14851,252296810496,0.32
3952.846,3235212,7089600,0,10324812,29064252,14863,252363919360,0.32
3952.953,3235212,7028856,0,10264068,29064252,14864,252363919360,0.32
3953.054,3235212,7012080,0,10247292,29064252,14866,252374523904,0.32
3953.154,3235212,6963704,0,10198916,29064252,14866,252374523904,0.32
3953.255,3235212,6963704,0,10198916,29064252,14866,252374523904,0.32
3953.362,3235212,6963704,0,10198916,29064252,14866,252374523904,0.32
3953.462,3235212,6963704,0,10198916,29064252,14866,252374523904,0.32
3953.562,3235212,6963704,0,10198916,29064252,14866,252374523904,0.32
3953.663,3235212,6963704,0,10198916,29064252,14866,252374523904,0.32
3953.763,3235212,6963704,0,10198916,29064252,14866,252374523904,0.32
3953.877,3235212,6957508,0,10192720,29064252,14868,252382908416,2.25
3953.978,3235212,6901140,0,10136352,29064252,14871,252407959552,2.25
3954.346,3235212,7030476,0,10265688,29064252,14899,252590411776,2.25
3954.447,3235212,7038652,0,10273864,29064252,14900,252607188992,2.25
3954.547,3235212,7038652,0,10273864,29064252,14900,252607188992,2.25
3954.647,3235212,7038652,0,10273864,29064252,14900,252607188992,2.25
3954.748,3235212,7010872,0,10246084,29064252,14900,252607188992,2.25
3954.849,3235212,7015544,0,10250756,29064252,14901,252607188992,2.25
3954.950,3235212,7003496,0,10238708,29064252,14909,252674297856,2.25
3955.050,3235212,7028712,0,10263924,29064252,14922,252783349760,2.25
3955.152,3235212,7047632,0,10282844,29064252,14936,252900790272,2.25
3955.253,3235212,7067612,0,10302824,29064252,14945,252976287744,2.25
3955.353,3235212,7095780,0,10330992,29064252,14959,253093728256,2.25
3955.454,3235212,7164244,0,10399456,29064252,14970,253186002944,2.25
3955.555,3235212,7082560,0,10317772,29064252,14975,253236334592,2.25
3955.655,3235212,7136396,0,10371608,29064252,14982,253295054848,2.25
3955.756,3235212,7003504,0,10238716,29064252,14989,253345386496,2.25
3955.856,3235212,6850540,0,10085752,29064252,14992,253362163712,3.29
3955.957,3235212,6653724,0,9888936,29064252,14992,253362163712,3.29
3956.058,3235212,6653724,0,9888936,29064252,14992,253362163712,3.29
3956.158,3235212,6653808,0,9889020,29064252,14993,253362163712,3.29
3956.259,3235212,6651200,0,9886412,29064252,14995,253377839104,3.29
3956.361,3235212,6651200,0,9886412,29064252,14995,253377839104,3.29
3957.233,2852700,6590936,0,9443636,29064252,14998,253386981376,3.29
3957.338,2852700,5967272,0,8819972,29064252,14998,253386981376,3.29
3957.441,2852700,5176640,0,8029340,29064252,14998,253386981376,3.29
